disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
1,21,1.1907933087108717,4.663064164352229,3.7535771574052292,0.0035297138211418883,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.003535319505786873,-0.013019322258768699,0.007446988893068985,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,22,1.1907933087108717,4.663064164352229,3.559119479523539,0.012236451950056603,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.011767740154009356,-0.01152327964010385,0.010171778326808349,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,23,1.1907933087108717,4.663064164352229,2.6831709944477797,0.010954697702637444,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.010587172398338628,-0.015224639301098153,0.0010618571069048515,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,24,1.1907933087108717,4.663064164352229,1.5645340845152134,0.002800534849030746,0.015,7.8125,0.234375,7.8125,8.046875,bounded_core_residence,timeout,True,False,1,0,-0.0007205136272008102,-0.014951375323813092,0.002963145538127781,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,25,1.1907933087108717,4.663064164352229,0.4685920525762546,0.0014155485224676887,0.015,8.2421875,0.13671875,8.2421875,8.37890625,bounded_core_residence,timeout,True,True,1,1,0.000562917907784168,-0.014212125497713482,0.004970149885647177,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,26,1.1907933087108717,4.663064164352229,3.8988579875571685,0.011708259354554813,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.009037969918200373,-0.010513850564893953,0.01303293455712506,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,27,1.1907933087108717,4.663064164352229,1.1559305455968718,0.014412171661071772,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.0048739780495126355,-0.019085803025162974,-0.006684845012844291,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,28,1.1907933087108717,4.663064164352229,0.14408713526965042,0.004188533269275795,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.003442274884768376,-0.014340197858226086,0.005005325159512719,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,29,1.1907933087108717,4.663064164352229,4.450643061459443,0.012061283454229164,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.0035910174247552207,-0.00944295178093683,0.016383217452053442,0.04578758542780054,0.9275340549875968,-0.37092327219919446
2,0,1.3523138370984935,1.172504989887648,0.8836084099209994,0.005080835411755848,0.015,4.00390625,0.13671875,4.00390625,4.140625,bounded_core_residence,timeout,True,True,1,1,0.0030387162050709965,0.015531939268319713,-0.0005830564909331069,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
