disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
18,66,2.032963773070561,4.0264766937761935,3.1983964892914387,0.015391581422864188,0.015,10.625,0.15625,10.625,10.78125,bounded_core_residence,escaped,True,False,1,0,-0.020642172944928504,-0.0009583748625945441,-0.005906182559916884,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,67,2.032963773070561,4.0264766937761935,4.427327226020044,0.014215259243127465,0.015,16.09375,0.15625,16.09375,16.25,bounded_core_residence,escaped,True,False,1,0,-0.015450055609066341,-0.012564867800170323,0.005522089657939418,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,68,2.032963773070561,4.0264766937761935,0.5194528327431245,0.019914850338956132,0.015,10.46875,0.15625,10.46875,10.625,bounded_core_residence,escaped,True,False,1,0,0.007666069800127212,-0.017928559781510263,-0.015537032599676537,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,69,2.032963773070561,4.0264766937761935,5.4829885953260264,0.00916319601706926,0.015,12.03125,0.15625,12.03125,12.1875,bounded_core_residence,escaped,True,False,1,0,-0.005421462490075371,-0.016701083996611757,-0.000803554014400039,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,70,2.032963773070561,4.0264766937761935,3.924929370558185,0.013692832329940103,0.015,9.921875,0.234375,9.921875,10.15625,bounded_core_residence,escaped,True,False,1,0,-0.01874074684539392,-0.007578611144982415,0.0019602851848287356,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,71,2.032963773070561,4.0264766937761935,5.059686093476981,0.019022551969379735,0.015,9.921875,0.234375,9.921875,10.15625,bounded_core_residence,escaped,True,False,1,0,-0.008545285458244588,-0.020662448443709402,0.009321952809144517,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,72,2.032963773070561,4.0264766937761935,2.6875425514723985,0.01902271493495241,0.015,9.921875,0.234375,9.921875,10.15625,bounded_core_residence,escaped,True,False,1,0,-0.01937664988431844,0.003316875353617202,-0.01415653420317171,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,73,2.032963773070561,4.0264766937761935,5.741052155290176,0.01904958962533259,0.015,5.46875,0.234375,5.46875,5.703125,bounded_core_residence,escaped,True,False,1,0,0.0013477946267911028,-0.024116814274747073,0.0021094036538623637,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,74,2.032963773070561,4.0264766937761935,3.67080026526652,0.015299523915734992,0.015,7.578125,0.234375,7.578125,7.8125,bounded_core_residence,escaped,True,False,1,0,-0.020905194097074403,-0.004690153382841185,0.0002252843918602197,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,75,2.032963773070561,4.0264766937761935,2.034913760780175,0.018821364051938013,0.015,10.0,0.15625,10.0,10.15625,bounded_core_residence,escaped,True,False,1,0,-0.010270443553212528,0.0007537067975533131,-0.02175301496480848,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,76,2.032963773070561,4.0264766937761935,3.1279776303507094,0.019224052496448103,0.015,9.6875,0.234375,9.6875,9.921875,bounded_core_residence,escaped,True,False,1,0,-0.0233050292119795,0.0018754497273389698,-0.006922607610951141,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,77,2.032963773070561,4.0264766937761935,1.439917331946379,0.016497489510419176,0.015,10.46875,0.15625,10.46875,10.625,bounded_core_residence,escaped,True,False,1,0,-0.0022185370074289936,-0.006109786659835313,-0.021328754315814068,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,78,2.032963773070561,4.0264766937761935,2.600007134820332,0.018160857305339253,0.015,10.78125,0.15625,10.78125,10.9375,bounded_core_residence,escaped,True,False,1,0,-0.017902458250268018,0.0026970179907791405,-0.015068006524411856,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,79,2.032963773070561,4.0264766937761935,3.444474215573991,0.0174747051272896,0.015,7.578125,0.234375,7.578125,7.8125,bounded_core_residence,escaped,True,False,1,0,-0.022883085813995972,-0.0016240019149462766,-0.0020229485152292804,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,80,2.032963773070561,4.0264766937761935,4.367392001272059,0.004996808122317375,0.015,34.53125,0.15625,34.53125,34.6875,bounded_core_residence,escaped,True,False,1,0,-0.011139692234652403,-0.010942049438090544,-0.002479294743039694,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,81,2.032963773070561,4.0264766937761935,4.520504696072162,0.018023312145146166,0.015,12.34375,0.15625,12.34375,12.5,bounded_core_residence,escaped,True,False,1,0,-0.016160476051422915,-0.014317553448927938,0.009148030263933942,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,82,2.032963773070561,4.0264766937761935,1.1123932470612476,0.0160954309939584,0.015,12.65625,0.15625,12.65625,12.8125,bounded_core_residence,escaped,True,False,1,0,0.0010840632863693377,-0.00992075847401527,-0.019607811121404577,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,83,2.032963773070561,4.0264766937761935,3.2816199294979858,0.004219956921995468,0.015,30.9375,0.15625,30.9375,31.09375,bounded_core_residence,escaped,True,False,1,0,-0.011903906929955119,-0.007946400253754132,-0.006161149181248593,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,84,2.032963773070561,4.0264766937761935,4.993298893603954,0.012301878280027654,0.015,19.0625,0.15625,19.0625,19.21875,bounded_core_residence,escaped,True,False,1,0,-0.009202886740689392,-0.016628309365971483,0.0038913252863522754,0.5669302586653917,0.6926564052487528,0.4458892082989536
