disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
2,11,1.3523138370984935,1.172504989887648,4.966897140846515,0.007607505295550634,0.015,25.15625,0.15625,25.15625,25.3125,bounded_core_residence,escaped,True,False,1,0,0.0032950241269051363,0.012769164155280769,0.010438649318778593,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,12,1.3523138370984935,1.172504989887648,0.7510110434761064,0.014051903990247716,0.015,8.28125,0.234375,8.28125,8.515625,bounded_core_residence,escaped,True,False,1,0,-0.0029824666202207745,0.019396763639563205,-0.006109538355827492,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,13,1.3523138370984935,1.172504989887648,5.819194049404812,0.013333662457552653,0.015,16.25,0.15625,16.25,16.40625,bounded_core_residence,escaped,True,False,1,0,-0.005812856017554275,0.016929707842382756,0.009076466924012667,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,14,1.3523138370984935,1.172504989887648,4.7292761059424615,0.008186687837398458,0.015,22.5,0.15625,22.5,22.65625,bounded_core_residence,escaped,True,False,1,0,0.00486382507922413,0.011915493058193108,0.011242156755973032,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,15,1.3523138370984935,1.172504989887648,1.7944519185429584,0.01422717174684137,0.015,16.71875,0.15625,16.71875,16.875,bounded_core_residence,escaped,True,False,1,0,0.009754098189595755,0.015044894213468794,-0.010291799771049734,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,16,1.3523138370984935,1.172504989887648,1.9830867823303777,0.006996697524277329,0.015,27.5,0.15625,27.5,27.65625,bounded_core_residence,escaped,True,False,1,0,0.00880243236592535,0.013690513146777761,-0.0030067940513848986,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,17,1.3523138370984935,1.172504989887648,2.452505839129032,0.012018723524561254,0.015,13.75,0.15625,13.75,13.90625,bounded_core_residence,escaped,True,False,1,0,0.014872039347717629,0.011426130369195892,-0.004209002920635722,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,18,1.3523138370984935,1.172504989887648,6.009710673904562,0.007561676828570787,0.015,31.71875,0.15625,31.71875,31.875,bounded_core_residence,escaped,True,False,1,0,-0.0012030987283666921,0.01591295953152164,0.005244924104093533,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,19,1.3523138370984935,1.172504989887648,5.733402712693844,0.00443125068743962,0.015,32.65625,0.15625,32.65625,32.8125,bounded_core_residence,escaped,True,False,1,0,0.0020022110128194077,0.014500008933686517,0.005511521989259407,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,20,1.3523138370984935,1.172504989887648,1.146835919372996,0.01369983186332545,0.015,14.6875,0.15625,14.6875,14.84375,bounded_core_residence,escaped,True,False,1,0,0.0015344599383868363,0.018177662637152318,-0.008938870556773363,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,21,1.3523138370984935,1.172504989887648,3.101065195878557,0.005970031438298714,0.015,24.0625,0.15625,24.0625,24.21875,bounded_core_residence,escaped,True,False,1,0,0.011197902381785736,0.01123198437935493,0.003015092788654968,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,22,1.3523138370984935,1.172504989887648,4.470122537211829,0.01063497229935493,0.015,19.0625,0.15625,19.0625,19.21875,bounded_core_residence,escaped,True,False,1,0,0.007163102330073072,0.010445034051232767,0.013330186213460653,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,23,1.3523138370984935,1.172504989887648,3.733714232864585,0.010851427662646696,0.015,17.34375,0.15625,17.34375,17.5,bounded_core_residence,escaped,True,False,1,0,0.013469499413759956,0.008795059672650572,0.009163677930552217,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,24,1.3523138370984935,1.172504989887648,2.5500462340031644,0.014446599832457104,0.015,9.453125,0.234375,9.453125,9.6875,bounded_core_residence,escaped,True,False,1,0,0.017409754547724334,0.010455706281039711,-0.0046133392972735315,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,25,1.3523138370984935,1.172504989887648,0.05516654885539879,0.011455578204502624,0.015,20.78125,0.15625,20.78125,20.9375,bounded_core_residence,escaped,True,False,1,0,-0.004810371679165873,0.01805960932707161,0.002634598121403434,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,26,1.3523138370984935,1.172504989887648,1.8902853838778833,0.013380759920064442,0.015,17.65625,0.15625,17.65625,17.8125,bounded_core_residence,escaped,True,False,1,0,0.010620972781226305,0.014405191974484078,-0.009150416241740724,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,27,1.3523138370984935,1.172504989887648,1.3283759321215325,0.014445367872859268,0.015,14.0625,0.15625,14.0625,14.21875,bounded_core_residence,escaped,True,False,1,0,0.003661972893750506,0.017643654137558498,-0.010438394329679548,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,28,1.3523138370984935,1.172504989887648,2.214866358287991,0.008331230240096368,0.015,24.21875,0.15625,24.21875,24.375,bounded_core_residence,escaped,True,False,1,0,0.01085036582844605,0.01288797744054258,-0.0032525368859479486,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,29,1.3523138370984935,1.172504989887648,2.9038673007089417,0.011622886670195577,0.015,12.5,0.15625,12.5,12.65625,bounded_core_residence,escaped,True,False,1,0,0.01632126479470126,0.009662936810925716,0.0005791910198819964,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
3,0,0.8315213560422344,2.1148032386906754,3.492438765696182,0.013463292564810709,0.015,14.0625,0.15625,14.0625,14.21875,bounded_core_residence,escaped,True,False,1,0,0.00669465729096679,0.013360375443467345,0.0135256119437084,0.38246107924263806,-0.6322826345232953,-0.6737523231461526
3,1,0.8315213560422344,2.1148032386906754,5.043388589986046,0.013324542279080451,0.015,13.4375,0.15625,13.4375,13.59375,bounded_core_residence,escaped,True,False,1,0,-0.005047898068261135,-2.150715553165053e-05,0.019418076358942174,0.38246107924263806,-0.6322826345232953,-0.6737523231461526
3,2,0.8315213560422344,2.1148032386906754,2.697181115283757,0.01166194554898117,0.015,9.6875,0.234375,9.6875,9.921875,bounded_core_residence,escaped,True,False,1,0,0.0015238915327719215,0.01782419412553944,0.00640131489296012,0.38246107924263806,-0.6322826345232953,-0.6737523231461526
3,3,0.8315213560422344,2.1148032386906754,4.656978309358845,0.014774375424407637,0.015,9.921875,0.234375,9.921875,10.15625,bounded_core_residence,escaped,True,False,1,0,0.00010731383172518302,0.001403518255038422,0.02100716043235341,0.38246107924263806,-0.6322826345232953,-0.6737523231461526
3,4,0.8315213560422344,2.1148032386906754,5.278578995330204,0.012074341030740138,0.015,16.40625,0.15625,16.40625,16.5625,bounded_core_residence,escaped,True,False,1,0,-0.007725404113865834,0.0002574610670946949,0.017636370272905086,0.38246107924263806,-0.6322826345232953,-0.6737523231461526
3,5,0.8315213560422344,2.1148032386906754,0.7570799921034652,0.011134868289968684,0.015,12.34375,0.15625,12.34375,12.5,bounded_core_residence,escaped,True,False,1,0,-0.015328662658080527,0.009704074514574067,0.004455146548129685,0.38246107924263806,-0.6322826345232953,-0.6737523231461526
3,6,0.8315213560422344,2.1148032386906754,1.8821551319225431,0.009805897272940052,0.015,13.59375,0.15625,13.59375,13.75,bounded_core_residence,escaped,True,False,1,0,-0.006421548421150499,0.016420247286646948,0.0032085536067886205,0.38246107924263806,-0.6322826345232953,-0.6737523231461526
3,7,0.8315213560422344,2.1148032386906754,3.518028532210519,0.013288882110935244,0.015,14.375,0.15625,14.375,14.53125,bounded_core_residence,escaped,True,False,1,0,0.006540949116412885,0.013064346124063441,0.013716166839372464,0.38246107924263806,-0.6322826345232953,-0.6737523231461526
3,8,0.8315213560422344,2.1148032386906754,2.459478499728178,0.013670544426017903,0.015,7.8125,0.234375,7.8125,8.046875,bounded_core_residence,escaped,True,False,1,0,0.00033750272054041547,0.01994491887775996,0.0037376580604612944,0.38246107924263806,-0.6322826345232953,-0.6737523231461526
3,9,0.8315213560422344,2.1148032386906754,1.8724042114322836,0.009813509274230258,0.015,13.75,0.15625,13.75,13.90625,bounded_core_residence,escaped,True,False,1,0,-0.006510208663853144,0.016395056642427224,0.003181865038008009,0.38246107924263806,-0.6322826345232953,-0.6737523231461526
