disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
3,24,0.40060196789834845,1.0446245108769725,2.2588366486638662,0.011339930710404431,0.015,14.375,0.15625,14.375,14.53125,bounded_core_residence,escaped,True,False,1,0,0.013216084163428937,0.008417094787076735,0.0103962331277873,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
4,0,1.146840186104423,0.13255032373604866,4.255217032300519,0.011136704156457844,0.015,16.40625,0.15625,16.40625,16.5625,bounded_core_residence,escaped,True,False,1,0,0.010127032342989964,-0.003609122530667648,0.015278862194258044,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,1,1.146840186104423,0.13255032373604866,3.6152250438770714,0.009740470570238285,0.015,20.78125,0.15625,20.78125,20.9375,bounded_core_residence,escaped,True,False,1,0,0.012886094830723394,-0.007026793575882624,0.010220053766258601,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,2,1.146840186104423,0.13255032373604866,4.286793872153064,0.009687019690540493,0.015,18.75,0.15625,18.75,18.90625,bounded_core_residence,escaped,True,False,1,0,0.01048304820580908,-0.0026370769925549847,0.014212314228687014,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,3,1.146840186104423,0.13255032373604866,4.140363382162882,0.008671933072067853,0.015,21.25,0.15625,21.25,21.40625,bounded_core_residence,escaped,True,False,1,0,0.011199372403646234,-0.0032427399232921976,0.012816439394806901,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,4,1.146840186104423,0.13255032373604866,5.710096374691633,0.002941781233984381,0.015,31.5625,0.15625,31.5625,31.71875,bounded_core_residence,escaped,True,False,1,0,0.012574994945731855,0.004170297712378257,0.007624447254298085,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,5,1.146840186104423,0.13255032373604866,1.0998252526539956,0.006515126154699295,0.015,32.34375,0.15625,32.34375,32.5,bounded_core_residence,escaped,True,False,1,0,0.015528777831798958,0.005052896698186629,0.0008787279554735442,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,6,1.146840186104423,0.13255032373604866,6.258453873448325,0.006231401324511117,0.015,27.03125,0.15625,27.03125,27.1875,bounded_core_residence,escaped,True,False,1,0,0.012665959279884186,0.007973403056192587,0.006310996885669744,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,7,1.146840186104423,0.13255032373604866,5.142293074480975,0.008653961524502178,0.015,23.28125,0.15625,23.28125,23.4375,bounded_core_residence,escaped,True,False,1,0,0.00986775917370811,0.004954437423623782,0.013340612008924464,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,8,1.146840186104423,0.13255032373604866,3.391697649507253,0.010380530829685639,0.015,20.0,0.15625,20.0,20.15625,bounded_core_residence,escaped,True,False,1,0,0.01383369512657453,-0.008302084909480555,0.008512325511093741,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,9,1.146840186104423,0.13255032373604866,3.130303412437133,0.006792564347757834,0.015,29.53125,0.15625,29.53125,29.6875,bounded_core_residence,escaped,True,False,1,0,0.01448103226834986,-0.0049214524423586425,0.006100650843888957,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,10,1.146840186104423,0.13255032373604866,0.025452717793326862,0.01165470790609215,0.015,14.53125,0.15625,14.53125,14.6875,bounded_core_residence,escaped,True,False,1,0,0.012133229530336392,0.013371787641741822,0.005900190912560406,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,11,1.146840186104423,0.13255032373604866,3.971650794519301,0.005104230556145803,0.015,29.21875,0.15625,29.21875,29.375,bounded_core_residence,escaped,True,False,1,0,0.012471390573356958,-0.001812148099336148,0.0096038380870956,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,12,1.146840186104423,0.13255032373604866,0.8352162391582152,0.011289035799086796,0.015,19.21875,0.15625,19.21875,19.375,bounded_core_residence,escaped,True,False,1,0,0.015963975607801623,0.009770686256803066,-0.0014585959473746675,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,13,1.146840186104423,0.13255032373604866,1.4467166037937162,0.010443543244303145,0.015,27.34375,0.15625,27.34375,27.5,bounded_core_residence,escaped,True,False,1,0,0.017607009080575664,0.0036515271577135474,-0.0032752368080241684,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,14,1.146840186104423,0.13255032373604866,1.0304236092948142,0.011748471360797194,0.015,20.9375,0.15625,20.9375,21.09375,bounded_core_residence,escaped,True,False,1,0,0.016861294585752626,0.008345706593777483,-0.003012060035676595,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,15,1.146840186104423,0.13255032373604866,4.162827676430037,0.005526119195738571,0.015,28.4375,0.15625,28.4375,28.59375,bounded_core_residence,escaped,True,False,1,0,0.01201202781213047,-0.0013103190353271619,0.010465765391588598,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,16,1.146840186104423,0.13255032373604866,0.34380428254056794,0.009761338970770634,0.015,18.59375,0.15625,18.59375,18.75,bounded_core_residence,escaped,True,False,1,0,0.013679155293013629,0.011095296219586628,0.0031715691339665557,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,17,1.146840186104423,0.13255032373604866,3.4561866956326437,0.006451408205455436,0.015,28.75,0.15625,28.75,28.90625,bounded_core_residence,escaped,True,False,1,0,0.013548890270528077,-0.004382574634368448,0.00799007383224946,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,18,1.146840186104423,0.13255032373604866,0.9228677138808372,0.0033339763436545894,0.015,34.0625,0.15625,34.0625,34.21875,bounded_core_residence,escaped,True,False,1,0,0.014370115754161774,0.003945979753690422,0.0037475879249865857,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,19,1.146840186104423,0.13255032373604866,5.944803463272737,0.01190212341826574,0.015,15.78125,0.15625,15.78125,15.9375,bounded_core_residence,escaped,True,False,1,0,0.010457204401980199,0.012720827318536798,0.009771794629995226,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,20,1.146840186104423,0.13255032373604866,5.55205526984563,0.0031454136999154157,0.015,31.25,0.15625,31.25,31.40625,bounded_core_residence,escaped,True,False,1,0,0.012386248276252385,0.004013715817831977,0.008084835577569636,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,21,1.146840186104423,0.13255032373604866,1.5528402705050905,0.0055193856800722,0.015,34.375,0.15625,34.375,34.53125,bounded_core_residence,escaped,True,False,1,0,0.01578922965909647,0.0022051892757737395,0.001140607432777327,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,22,1.146840186104423,0.13255032373604866,4.924037644594658,0.008937075439726282,0.015,22.03125,0.15625,22.03125,22.1875,bounded_core_residence,escaped,True,False,1,0,0.009741099084540308,0.003192845522739753,0.014134639843605759,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,23,1.146840186104423,0.13255032373604866,3.3768888464153872,0.001293044848180972,0.015,34.375,0.15625,34.375,34.53125,two_core_entries,escaped,True,True,2,1,0.01359536348762392,0.0005441553991064867,0.006445304610366602,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
4,24,1.146840186104423,0.13255032373604866,2.6581450432677025,0.004538571592996641,0.015,33.59375,0.15625,33.59375,33.75,bounded_core_residence,escaped,True,False,1,0,0.014943433753463301,-0.0020615624935249955,0.004247632263497011,-0.9034732935484739,-0.1204619944927981,-0.4113695610123457
5,0,0.9404099994359895,0.6007277038522987,5.782454095357249,0.00943445638078336,0.015000000000000001,24.21875,0.15625,24.21875,24.375,bounded_core_residence,escaped,True,False,1,0,0.0031151984864098165,0.012167233100890924,0.012500517759667323,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,1,0.9404099994359895,0.6007277038522987,5.360459616401752,0.002072797472949142,0.015000000000000001,38.59375,0.15625,38.59375,38.75,bounded_core_residence,escaped,True,False,1,0,0.008484793436509314,0.007330625114633105,0.010176772825033643,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,2,0.9404099994359895,0.6007277038522987,1.2721812847231786,0.0015176643272956877,0.015000000000000001,38.75,0.15625,38.75,38.90625,bounded_core_residence,escaped,True,False,1,0,0.010448548171903452,0.0077006561335394835,0.007670139583002362,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,3,0.9404099994359895,0.6007277038522987,3.366424880500157,0.006348887364791806,0.015000000000000001,37.03125,0.15625,37.03125,37.1875,bounded_core_residence,escaped,True,False,1,0,0.012805683131661909,0.0012719057557587536,0.009985244416174823,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,4,0.9404099994359895,0.6007277038522987,3.675338032878462,0.011826674393847228,0.015000000000000001,18.90625,0.15625,18.90625,19.0625,bounded_core_residence,escaped,True,False,1,0,0.012824938651741178,-0.0035548321605126353,0.013702348123870663,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,5,0.9404099994359895,0.6007277038522987,0.5505177190124706,0.005263932825716122,0.015000000000000001,30.625,0.15625,30.625,30.78125,bounded_core_residence,escaped,True,False,1,0,0.008798825260403076,0.011467328753989738,0.006617403877538732,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,6,0.9404099994359895,0.6007277038522987,4.703123102654093,0.010031279572445508,0.015000000000000001,15.0,0.15625,15.0,15.15625,bounded_core_residence,escaped,True,False,1,0,0.005170571341459078,0.0034302309715448505,0.016944771386634257,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,7,0.9404099994359895,0.6007277038522987,0.5561488924188213,0.008960157250167144,0.015000000000000001,14.0625,0.15625,14.0625,14.21875,bounded_core_residence,escaped,True,False,1,0,0.007994330571537043,0.014702619216174976,0.005020765364451261,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,8,0.9404099994359895,0.6007277038522987,1.0269966515658364,0.00421013598127963,0.015000000000000001,34.375,0.15625,34.375,34.53125,bounded_core_residence,escaped,True,False,1,0,0.010516244290638155,0.009846380249529024,0.00593149618411498,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,9,0.9404099994359895,0.6007277038522987,3.818870196323814,0.0040872457608287106,0.015000000000000001,38.4375,0.15625,38.4375,38.59375,bounded_core_residence,escaped,True,False,1,0,0.010550487406928492,0.003368153718740322,0.010910927270978912,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,10,0.9404099994359895,0.6007277038522987,3.1830665045860096,0.009822837044195462,0.015000000000000001,20.3125,0.15625,20.3125,20.46875,bounded_core_residence,escaped,True,False,1,0,0.01534508286912435,-0.0013827819506950344,0.009170849110816132,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,11,0.9404099994359895,0.6007277038522987,2.2905317824927005,0.011297405958350909,0.015000000000000001,10.0,0.15625,10.0,10.15625,bounded_core_residence,escaped,True,False,1,0,0.01833598616622399,0.003536320293746426,0.0019792502317449107,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,12,0.9404099994359895,0.6007277038522987,6.277218151759548,0.004398073215279791,0.015000000000000001,33.90625,0.15625,33.90625,34.0625,bounded_core_residence,escaped,True,False,1,0,0.007496911537890569,0.01046831688269942,0.008863052918909774,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,13,0.9404099994359895,0.6007277038522987,3.647432213820035,0.010744828189463105,0.015000000000000001,22.1875,0.15625,22.1875,22.34375,bounded_core_residence,escaped,True,False,1,0,0.01277684531411441,-0.0026392842553957345,0.013047518356357802,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,14,0.9404099994359895,0.6007277038522987,3.373839729020242,0.008219502951799785,0.015000000000000001,30.46875,0.15625,30.46875,30.625,bounded_core_residence,escaped,True,False,1,0,0.013596964784558765,-0.00037971325473746664,0.010370081738650418,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,15,0.9404099994359895,0.6007277038522987,3.5998203039151853,0.006779472101026594,0.015000000000000001,36.5625,0.15625,36.5625,36.71875,bounded_core_residence,escaped,True,False,1,0,0.01197406706383013,0.0008342205961028755,0.011264414583835869,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,16,0.9404099994359895,0.6007277038522987,5.4438286503214055,0.005891443058845336,0.015000000000000001,32.65625,0.15625,32.65625,32.8125,bounded_core_residence,escaped,True,False,1,0,0.005639306139884834,0.008634388523850654,0.012383644955967943,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,17,0.9404099994359895,0.6007277038522987,0.03431424481171415,0.007981978564033388,0.015000000000000001,19.21875,0.15625,19.21875,19.375,bounded_core_residence,escaped,True,False,1,0,0.00561966497835561,0.013520941098575939,0.008620643777385308,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,18,0.9404099994359895,0.6007277038522987,5.990022634673729,0.011454504686830728,0.015000000000000001,17.65625,0.15625,17.65625,17.8125,bounded_core_residence,escaped,True,False,1,0,0.0021876907396154235,0.014792107144656463,0.011515782781445267,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,19,0.9404099994359895,0.6007277038522987,2.2167453490952496,0.0020950411737679837,0.015000000000000001,38.75,0.15625,38.75,38.90625,bounded_core_residence,escaped,True,False,1,0,0.011521934315708254,0.00636611968401465,0.007490443732722978,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,20,0.9404099994359895,0.6007277038522987,1.3685943501561975,0.0041905825176092575,0.015000000000000001,35.78125,0.15625,35.78125,35.9375,bounded_core_residence,escaped,True,False,1,0,0.011516097342730677,0.008911087407219437,0.005525667837514214,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,21,0.9404099994359895,0.6007277038522987,1.3884508342746378,0.009941366977518528,0.015000000000000001,22.8125,0.15625,22.8125,22.96875,bounded_core_residence,escaped,True,False,1,0,0.013730545305673286,0.011593579750849816,0.0009443577453668219,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,22,0.9404099994359895,0.6007277038522987,2.872494300306049,0.004950511082160025,0.015000000000000001,28.75,0.15625,28.75,28.90625,bounded_core_residence,escaped,True,False,1,0,0.013333133648113829,0.003350745775642863,0.007778663756914524,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
5,23,0.9404099994359895,0.6007277038522987,3.6635379616279384,0.006431143094513459,0.015000000000000001,36.5625,0.15625,36.5625,36.71875,bounded_core_residence,escaped,True,False,1,0,0.011587633156452044,0.00118190830480924,0.011431948744314083,-0.6663738866297031,-0.4566031463468528,-0.5894568771031332
