disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
0,41,0.8802457870475513,0.4237799789983536,2.6053595402076226,0.010284242040013306,0.015,8.046875,0.234375,8.046875,8.28125,bounded_core_residence,escaped,True,False,1,0,0.0172266309331515,-0.0019274972718354008,0.005503959965118929,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,42,0.8802457870475513,0.4237799789983536,4.468242482290601,0.011585188598910529,0.015,4.82421875,0.13671875,4.82421875,4.9609375,bounded_core_residence,escaped,True,False,1,0,0.005165048732105076,-0.0007422074385210935,0.018220537713950984,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,43,0.8802457870475513,0.4237799789983536,0.7221430327460431,0.010245885850378608,0.015,9.453125,0.234375,9.453125,9.6875,two_core_entries,escaped,True,False,2,0,0.011311206861938683,0.013537173172306089,0.004333557278774115,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,44,0.8802457870475513,0.4237799789983536,5.827176401860604,0.011805988791674719,0.015,8.75,0.234375,8.75,8.984375,two_core_entries,escaped,True,False,2,0,0.0031632673439319896,0.013055235553345763,0.013562298319481816,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,45,0.8802457870475513,0.4237799789983536,0.0924024392813105,0.011151868587611805,0.015,6.875,0.234375,6.875,7.109375,two_core_entries,escaped,True,False,2,0,0.006571809092921377,0.015146526031391397,0.008761178426555504,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,46,0.8802457870475513,0.4237799789983536,6.165030259222339,0.011740454244362897,0.015,7.34375,0.234375,7.34375,7.578125,two_core_entries,escaped,True,False,2,0,0.004942867947737522,0.01501978283472924,0.010621320346961612,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,47,0.8802457870475513,0.4237799789983536,0.9347118558963151,0.01183463346244849,0.015,10.0,0.15625,10.0,10.15625,bounded_core_residence,escaped,True,False,1,0,0.013177128562711027,0.01365700422788248,0.002215415886891386,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,48,0.8802457870475513,0.4237799789983536,5.591630008039875,0.01088217952278872,0.015,8.75,0.234375,8.75,8.984375,bounded_core_residence,escaped,True,False,1,0,0.0030643121674291795,0.010577829992664363,0.01490440655487624,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,49,0.8802457870475513,0.4237799789983536,3.015853070493006,0.005784608926112443,0.015,9.6875,0.234375,9.6875,9.921875,bounded_core_residence,escaped,True,False,1,0,0.013321649445323918,-0.0002862827947646175,0.008995187526971432,-0.702702890796898,-0.316999142191724,-0.6369616873214543
1,0,0.640360229020152,1.4506777826721777,1.6721458166626353,0.00880945825221931,0.015,12.65625,0.15625,12.65625,12.8125,two_core_entries,escaped,True,False,2,0,0.0028009819844483207,0.01576812606934192,0.006791704858261324,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
1,1,0.640360229020152,1.4506777826721777,2.7818980697249724,0.011578708628395756,0.015,8.515625,0.234375,8.515625,8.75,two_core_entries,escaped,True,False,2,0,0.012225195935387907,0.010843576328932835,0.009593118900611458,-0.07159648765754102,-0.5931791301365004,-0.8018805787183079
