point_index,detuning_n,ensemble_index,requested_atom_count,successful_atom_count,complete_atom_count,trapped_atom_count,aligned_trapped_atom_count,complete_outside_core_count,escaped_atom_count,other_incomplete_atom_count,failed_atom_count,duration_complete_fraction,trapped_fraction,initial_temperature_x_k,initial_temperature_y_k,initial_temperature_z_k,initial_temperature_mean_k,plateau_temperature_x_k,plateau_temperature_y_k,plateau_temperature_z_k,plateau_temperature_mean_k,final_temperature_x_k,final_temperature_y_k,final_temperature_z_k,final_temperature_mean_k,plateau_window_1_mean_k,plateau_window_2_mean_k,plateau_window_3_mean_k,plateau_window_4_mean_k,stationarity_metric,relative_drift,stationarity_pass,statistics_pass,survivor_conditioning_warning,valid,quality_status,plateau_max_radius_median_m,plateau_max_radius_p90_m,plateau_max_radius_max_m,termination_counts_json,boundedness_counts_json
4,-1.0,11,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0038247457120397775,0.0007460870368140083,0.001407595348142233,0.0019928093656653395,0.0005649531216145367,0.0005894885450558339,0.000590854300504548,0.0005817653223916396,0.0002749271444539387,0.001108956301748962,0.0007875210423503423,0.0007238014961844143,0.0006108383034891761,0.000569445296673825,0.0005783640068965194,0.0005673010458499879,0.07483646061990498,-0.03925473688278244,True,True,False,True,valid,0.00028502887692369105,0.0003273790402308532,0.00036029574737049926,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
4,-1.0,12,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0005437858500777067,0.0019478195435530476,0.00224982450207635,0.001580476631902368,0.0005287789292216704,0.0005903860427399749,0.0007775786448553459,0.0006322478722723304,0.0003953058628817995,0.0005685653779468592,0.0005476929618329611,0.0005038547342205399,0.0006464425612147421,0.0006148964886297042,0.0005758485125420206,0.0006967669312387317,0.19125160241682473,0.03543723110896289,False,True,False,False,nonstationary,0.00023521994387890507,0.0003207690954479795,0.0003388662838026213,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
4,-1.0,13,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0023869667508621714,0.0013634674433229104,0.0021036176640708898,0.0019513506194186571,0.0005564233875082257,0.0005993895486762844,0.0006366095338243065,0.0005974741566696055,0.0009380212599247729,0.00019043292776565454,0.0005650772454631796,0.000564510477717869,0.0005561721527265561,0.0005768148891141249,0.0006614651529909857,0.000595275288111518,0.17623021697096625,0.1378428392445838,False,True,False,False,nonstationary,0.0002987195074214045,0.0004307076137583195,0.0005068959865377345,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
4,-1.0,14,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0008319729641240095,0.0035477991784320503,0.0009937253582953127,0.001791165833617124,0.0005558984946994958,0.0005974544227672036,0.0006514432216658183,0.0006015987130441725,0.0004386790986756813,0.0012729028285100768,0.0006079576917681812,0.0007731798729846464,0.000615954963370305,0.0006122171976839409,0.0005496498963546091,0.0006308206349114734,0.13492505352301898,-0.027151348004559983,True,True,False,True,valid,0.00029982230247579755,0.0003962236435751436,0.0005196596668399588,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,0,15,15,15,15,15,0,0,0,0,1.0,1.0,0.004416381538426154,0.0018435070112739816,0.0018108938495056902,0.0026902607997352757,0.0006417670578403331,0.0005813600173711298,0.0006925502683113688,0.0006385591145076107,0.0007301372787219919,0.0006609989140763915,0.0008909637693137413,0.0007606999873707083,0.0006083930972030214,0.0006490717755062378,0.0006354932050913716,0.0006631716523733282,0.0857846265534025,0.10204651469661633,True,True,False,True,valid,0.00032315988263278094,0.00040924406876942534,0.00045080725901332187,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,1,15,15,15,15,15,0,0,0,0,1.0,1.0,0.003328891238533874,0.003281281793645029,0.0008759412670574694,0.002495371433078791,0.0006651816725108272,0.000623077728531584,0.0006433704263319176,0.0006438766091247763,0.0005251649180555072,0.0004886018919757218,0.0011409360625162165,0.0007182342908491485,0.000686040449771007,0.0006451057051556214,0.0006049883781870313,0.000638996511240502,0.1258813729763379,-0.11005258865066417,True,True,False,True,valid,0.00029407085867522105,0.0004677223467935425,0.0005205771408945224,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,2,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0006422947206443448,0.0020252650472135695,0.0019971109765584464,0.001554890248138787,0.000614784250668795,0.0005587488402508842,0.0006648953035918864,0.0006128094648371886,0.0013864768580911116,0.00047217199323767013,0.0007023998715311887,0.0008536829076199902,0.0005935875816749646,0.0006125964472284157,0.000592780401157428,0.0006555620929921758,0.10244895915801103,0.14583099986621087,True,True,False,True,valid,0.00031425240989983906,0.0004297238601674064,0.0005048758368410474,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,3,15,15,15,15,15,0,0,0,0,1.0,1.0,0.001801127766645663,0.0006712592413113815,0.0017010656414074361,0.0013911508831214933,0.0006426237694619905,0.0006561513411795979,0.0006942937128730745,0.0006643562745048876,0.0006088520484659398,0.0005505461958215384,0.00047957677678258027,0.0005463250070233528,0.0007595863975453475,0.0006661768791076414,0.000641108782150296,0.0005844027696088803,0.26368928037448425,-0.3448164991205316,False,True,False,False,nonstationary,0.0003491258786519877,0.00043298309016529614,0.0005339199521714438,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,4,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0018014983490211986,0.0026724257291481485,0.0024438748402994415,0.0023059329728229295,0.0006282598866850852,0.0006079762685786534,0.0006982093313906045,0.0006448151622181143,0.00045871346699582637,0.0004134217173025455,0.0009438458500161643,0.0006053270114381788,0.0007922165081038989,0.0005835902148446588,0.0006186342447912639,0.0005798200577088458,0.3293912160260402,-0.3211078331587734,False,True,False,False,nonstationary,0.00029463202283930366,0.0004254298358654427,0.0004787289142576833,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,5,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0013478462433817663,0.0025910295818203154,0.0010054354722323143,0.0016481037658114654,0.0006392668953089334,0.0006073676700786821,0.000700814156971202,0.0006491495741196058,0.0004717999898764318,0.0005614217345043212,0.0005292020080725659,0.000520807910817773,0.0006284201160495551,0.0006336175909462516,0.0007033056120332528,0.000629763761060177,0.1153593855241443,0.03175962484890802,True,True,False,True,valid,0.00036383980053617074,0.0005001535225385654,0.0005309960883068749,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,6,15,15,15,15,15,0,0,0,0,1.0,1.0,0.00074301686918586,0.001451533298891101,0.0022084446478815812,0.0014676649386528475,0.000610050215415109,0.0005506148466068052,0.0007208844853449766,0.0006271831824556303,0.0005297169847573051,0.00031850095267021674,0.0014156455862068364,0.0007546211745447861,0.0005799314126338097,0.0006579097273424937,0.0006466449356731599,0.0006240019434828437,0.1243310039076191,0.13271042007514924,True,True,False,True,valid,0.0002985800036094534,0.0003690646838588075,0.0004832220268302276,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,7,15,15,15,15,15,0,0,0,0,1.0,1.0,0.001237710107766871,0.0016006900951100553,0.0027131347907736634,0.0018505116645501968,0.0006345139557875897,0.0006456168676624672,0.0006459299295507418,0.0006420202510002662,0.0008226174897655256,0.0005936830878050957,0.000707574272698016,0.0007079582834228791,0.0006257581805029926,0.0006242622472937248,0.0006196336774962774,0.0007031274526837204,0.1300485071263093,0.09491501854216948,True,True,False,True,valid,0.000336410017476922,0.00038804401449612884,0.00042359694249349025,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,8,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0017472800304812002,0.0011824803701878206,0.0023799727487184698,0.0017699110497958303,0.0006122170392556534,0.0006307160572429738,0.0007437098128641962,0.000662214303120941,0.0009217355310072927,0.0007759293511363542,0.00031577910104793513,0.000671147994397194,0.0006619865055454802,0.0006136566398652314,0.0006564296840258297,0.0007213318897077464,0.1625987982063415,0.14675201824315842,False,True,False,False,nonstationary,0.0003472438336080951,0.00046531149984606384,0.0006435385158715348,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,9,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0011102118704335228,0.0015791748996981066,0.002686827571053974,0.001792071447061868,0.0005679640639448975,0.0005976279675449131,0.0006516905611730377,0.0006057608642209495,0.0008472763045674706,0.00034807038717879095,0.00033830829945283465,0.0005112183303996987,0.000606508978761452,0.0006277321530195961,0.0005581743904744869,0.0006327001904955388,0.12302841669525355,0.018601908250844488,True,True,False,True,valid,0.0002848260170353292,0.00045307668566633253,0.0005807048586268603,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,10,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0014432884042710366,0.0029143287366222366,0.001854811090731624,0.0020708094105416322,0.0006251827311352295,0.0006066156251089994,0.0006369658155770808,0.0006229213906071032,0.0008087522523215225,0.0007045200998109757,0.0009884041258844379,0.0008338921593389788,0.000588783324659074,0.0005998248654745144,0.0006377369155374043,0.0006688753789366135,0.12857489802923816,0.1220905073120916,True,True,False,True,valid,0.00032153310995673646,0.0004199644031223422,0.00046559321498861766,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,11,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0038247457120397775,0.0007460870368140083,0.001407595348142233,0.0019928093656653395,0.0006246842206134962,0.000652023377772478,0.0007807595294958781,0.0006858223759606173,0.0005625401048291616,0.0008359236926200357,0.0006247557428965112,0.0006744065134485695,0.0007451975274141836,0.0006556062488614641,0.0006304561725986072,0.0007142134865521809,0.16730476991926735,-0.0398931458621383,False,True,False,False,nonstationary,0.0003248427906774721,0.0004532785184265787,0.000492812770181837,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,12,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0005437858500777067,0.0019478195435530476,0.00224982450207635,0.001580476631902368,0.000615189422631183,0.0006469367426915547,0.0006969641350218814,0.0006530301001148731,0.0002802499347571747,0.0005946751702360442,0.00070676843701363,0.0005272311806689497,0.0006343051986870982,0.0007484700879581253,0.0005933537704817975,0.0006345714469339376,0.23753318177683014,-0.06816203280860347,False,True,False,False,nonstationary,0.0003399032226983289,0.0004465347095559092,0.0005168061625289359,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,13,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0023869667508621714,0.0013634674433229104,0.0021036176640708898,0.0019513506194186571,0.0006047561596478842,0.0006212325464870305,0.0006757891979444256,0.0006339259680264468,0.0009706884687534728,0.0008849584025991908,0.0003153638906012076,0.0007236702539846237,0.0006098377893753384,0.0006494985211292028,0.0006209045331231073,0.0006572577835157798,0.07480367824033204,0.06400388691648362,True,True,False,True,valid,0.0002752811412251177,0.0003671885079891677,0.0004094392157870072,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
5,-2.0,14,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0008319729641240095,0.0035477991784320503,0.0009937253582953127,0.001791165833617124,0.0006264191377762196,0.0006177933399705247,0.0007260800675374856,0.00065676418176141,0.0004631101927502798,0.0008221789862018124,0.00044284579800503513,0.0005760449923190424,0.0007138726821054382,0.0005915334330954514,0.0006374192692655476,0.000686520272647352,0.18627576291063674,-0.05400730179301243,False,True,False,False,nonstationary,0.0003238888373739139,0.0004087275591552062,0.0005400508943232776,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,0,15,15,15,15,15,0,0,0,0,1.0,1.0,0.004416381538426154,0.0018435070112739816,0.0018108938495056902,0.0026902607997352757,0.0007313048231452436,0.0007421322020456454,0.000810346475452411,0.0007612611668811,0.0013610175172070768,0.0008173368152691004,0.0005777520732221598,0.000918702135232779,0.0007316004930485523,0.0007952301777760859,0.0007545800421200032,0.00076383168688798,0.08358456663200821,-0.009651817955534644,True,True,False,True,valid,0.0003525984282030194,0.0004813332949708587,0.0006798832821876111,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,1,15,15,15,15,15,0,0,0,0,1.0,1.0,0.003328891238533874,0.003281281793645029,0.0008759412670574694,0.002495371433078791,0.0006798729304492014,0.0007039294648327659,0.0006815609960541655,0.0006884544637787109,0.0005493298867183487,0.0008857884751148076,0.00029183115279842375,0.0005756498382105267,0.0007152643775230489,0.0006691222664447292,0.0006340264452566625,0.0007393172910663775,0.15293799568355837,0.011499483994812402,False,True,False,False,nonstationary,0.0003606368772674417,0.0005525868175387581,0.0006034708594510799,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,2,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0006422947206443448,0.0020252650472135695,0.0019971109765584464,0.001554890248138787,0.0006542070076290264,0.0006668506722003356,0.0007387658920682896,0.0006866078572992173,0.00048727929944665787,0.0008380138899713652,0.0005983107836511647,0.0006412013243563959,0.0007271587605250043,0.0006570337222843383,0.0006705197994780623,0.0006921450877103177,0.10213258921402964,-0.09852415041834725,True,True,False,True,valid,0.0003628691802113513,0.00048174604150506085,0.0006021047348165842,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,3,15,15,15,15,15,0,0,0,0,1.0,1.0,0.001801127766645663,0.0006712592413113815,0.0017010656414074361,0.0013911508831214933,0.0007131908725728768,0.000713336722892185,0.0006881910438674028,0.0007049062131108215,0.0008594859783267986,0.0006515093811418649,0.0007524507483434306,0.0007544820359373646,0.0006397584839161405,0.0007443820375436731,0.0006758450812980111,0.0007642003360666819,0.17653675033075267,0.19954632188165272,False,True,False,False,nonstationary,0.00037073183195956186,0.00042974272118621984,0.0004601217374482279,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,4,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0018014983490211986,0.0026724257291481485,0.0024438748402994415,0.0023059329728229295,0.0007055225315927105,0.0006591692536019248,0.0007040106952349296,0.0006895674934765217,0.0007265759671169051,0.000388612668046235,0.0005716718792412715,0.0005622868381348039,0.000744973042571176,0.0006863864077452583,0.0006846587414812015,0.0006383088061611113,0.15468280830975165,-0.17992577864536477,False,True,False,False,nonstationary,0.0004361044278379139,0.0005552285420595242,0.0006104768622118496,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,5,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0013478462433817663,0.0025910295818203154,0.0010054354722323143,0.0016481037658114654,0.0007448203795825451,0.0007004689615254702,0.0007786839098032568,0.000741324416970424,0.00033165888075380846,0.0011281827237677056,0.0007039643193287989,0.0007212686412834377,0.0007408639196707849,0.0007398512901553038,0.0007531835921917261,0.0007305717366050029,0.03050197062054333,0.033227608759532276,True,True,False,True,valid,0.00040883011500578875,0.0005293775345910313,0.0006681377674886238,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,6,15,15,15,15,15,0,0,0,0,1.0,1.0,0.00074301686918586,0.001451533298891101,0.0022084446478815812,0.0014676649386528475,0.0006390414281889392,0.0006682602415068404,0.0006549939604939285,0.0006540985433965693,0.0004207233428277707,0.0006845376317505803,0.00041691307043906716,0.0005073913483391394,0.0006151467570408392,0.0006914915153441466,0.0006545383284832587,0.0006553108251614882,0.11671751767993287,0.01653425272853292,True,True,False,True,valid,0.0003878876374925609,0.0005181596704900322,0.0006584457806937901,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,7,15,15,15,15,15,0,0,0,0,1.0,1.0,0.001237710107766871,0.0016006900951100553,0.0027131347907736634,0.0018505116645501968,0.0006437494400096085,0.0006491911921125713,0.0006913921672206386,0.0006614442664476062,0.0005603188026207753,0.0007985841173672152,0.0006733493702859663,0.0006774174300913189,0.0006171517769672743,0.000691802929267346,0.0006661264190805493,0.0006714669133108935,0.1128608351252295,0.13498065071124127,True,True,False,True,valid,0.0003697894559756724,0.00048403427532589315,0.0005623766974902988,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,8,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0017472800304812002,0.0011824803701878206,0.0023799727487184698,0.0017699110497958303,0.0007383425171912237,0.0007596263110281982,0.000801582585701129,0.000766517137973517,0.0010512628736294859,0.0007713045789333872,0.0008950149394131442,0.0009058607973253391,0.0008032357894583437,0.000694950182413045,0.00080952058175689,0.0007576824032901442,0.14946880332870444,0.01972415758803798,True,True,False,True,valid,0.0004390814381597237,0.000567225768022981,0.0006138295076458835,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,9,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0011102118704335228,0.0015791748996981066,0.002686827571053974,0.001792071447061868,0.0007105191532022024,0.0006469237735303786,0.0006680372395608253,0.0006751600554311354,0.0004832373384509086,0.0005749977693465284,0.0005207767092401138,0.0005263372723458503,0.0006551594604503367,0.000629083352356426,0.0007603410870229421,0.000654464344100145,0.19440980492055193,0.08779159076773461,False,True,False,False,nonstationary,0.00036744292902991273,0.0004746588240497524,0.0005233954394988704,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,10,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0014432884042710366,0.0029143287366222366,0.001854811090731624,0.0020708094105416322,0.0006987486493475191,0.0007010773768790143,0.0007055065150483529,0.0007017775137582953,0.0007253936207918564,0.0006159015686116362,0.0009242726638765793,0.0007551892844266907,0.0007489651214660012,0.0006558930476972194,0.0007417752217922434,0.0006570349266043365,0.13262333423928638,-0.11911681346533375,True,True,False,True,valid,0.0003707945576644404,0.0004690642014179092,0.0004853897263604954,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,11,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0038247457120397775,0.0007460870368140083,0.001407595348142233,0.0019928093656653395,0.0007613670677278127,0.0006760463362845718,0.0006865162941949102,0.0007079765660690982,0.0006054014089153475,0.0014473854476826525,0.0005101649655848731,0.0008543172740609577,0.0006287314770044165,0.000832249789065479,0.0006545708197234561,0.0007170523128508705,0.2874647577547068,0.056856702753595875,False,True,False,False,nonstationary,0.0003590685105260447,0.00043960241471888855,0.00046630784095901245,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,12,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0005437858500777067,0.0019478195435530476,0.00224982450207635,0.001580476631902368,0.000665694609463101,0.0007081906399007105,0.0006677844694031714,0.0006805565729223277,0.00017916910106892053,0.0009064417546435853,0.0007562054769605813,0.0006139387775576957,0.0007140311308920441,0.0006471437803648714,0.0007147100747074939,0.0006434900334584488,0.1046497000877155,-0.07550578700927667,True,True,False,True,valid,0.00038161296473340826,0.0005585527391007128,0.0005909784846505451,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,13,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0023869667508621714,0.0013634674433229104,0.0021036176640708898,0.0019513506194186571,0.0007207519877742024,0.0006433476307735043,0.0006952884918074823,0.0006864627034517297,0.001123866409938898,0.0005425706801182172,0.0005561688956067321,0.0007408686618879491,0.0007167395919723626,0.000620006766826921,0.0006604942985842233,0.0007537891108377186,0.19488654421879292,0.10020961769070219,False,True,False,False,nonstationary,0.0003661970564109743,0.0005394075611327,0.0006495715425618861,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
6,-2.5,14,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0008319729641240095,0.0035477991784320503,0.0009937253582953127,0.001791165833617124,0.0006841610095029813,0.000824463045870346,0.0007001760996749673,0.0007362667183494317,0.0005257572525879315,0.0008836249594402743,0.0006599835307638457,0.0006897885809306839,0.0007889060122065274,0.0006867473753126379,0.0007746537178202347,0.0006913008555340674,0.13875221349527994,-0.08081416276134222,True,True,False,True,valid,0.0004278880232293465,0.0005014650009831478,0.0005422157714167289,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,0,15,15,15,15,15,0,0,0,0,1.0,1.0,0.004416381538426154,0.0018435070112739816,0.0018108938495056902,0.0026902607997352757,0.0007709839568638363,0.0008487318457761423,0.0009622432997001061,0.0008606530341133616,0.0006714825518559846,0.0008653014654010793,0.0005499834370159478,0.0006955891514243373,0.0007827061822550592,0.0007674438994200045,0.0009606276019447572,0.0009377662377269809,0.22446176899122777,0.2551896699894769,False,True,False,False,nonstationary,0.0003717709069530234,0.0005593749296049544,0.0006348373837109852,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,1,15,15,15,15,15,0,0,0,0,1.0,1.0,0.003328891238533874,0.003281281793645029,0.0008759412670574694,0.002495371433078791,0.0008115874641896253,0.0007361917873083763,0.0008597014256140162,0.0008024935590373394,0.00027626611667917045,0.0003849532768345907,0.0005040094023623813,0.00038840959862538075,0.000783671579987378,0.0008355965014135492,0.0008362144747013169,0.0007504915234645945,0.1068207342867082,-0.06629086761376725,True,True,False,True,valid,0.0003930162442359134,0.0005259821497534971,0.000531116979943479,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,2,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0006422947206443448,0.0020252650472135695,0.0019971109765584464,0.001554890248138787,0.0008027530904191999,0.00078017682522432,0.0006823410666187305,0.0007550903274207502,0.0013494952845793916,0.001149311956579937,0.0004214102173513722,0.000973405819503567,0.0006688671096323683,0.0008175320589705019,0.0007312628835169636,0.0008066666684083673,0.19688366270820318,0.18571892000486445,False,True,False,False,nonstationary,0.0004463359662641183,0.0005469163517089799,0.0007409443938644453,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,3,15,15,15,15,15,0,0,0,0,1.0,1.0,0.001801127766645663,0.0006712592413113815,0.0017010656414074361,0.0013911508831214933,0.0007214230031444415,0.0006837094592501728,0.000791880536599976,0.00073233766633153,0.0008201731140803325,0.0006363526138938921,0.0006833223752944091,0.0007132827010895446,0.0008141867472926285,0.0007569440961121518,0.0006567343150115887,0.0006989144936246028,0.2149997733555889,-0.2833498597234604,False,True,False,False,nonstationary,0.00043600908294139405,0.0005515763248317554,0.0005971949638530201,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,4,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0018014983490211986,0.0026724257291481485,0.0024438748402994415,0.0023059329728229295,0.0007552029022218792,0.0008532674786508139,0.0008781425488797586,0.0008288709765841506,0.001039043147850638,0.0008293109742784676,0.0004193114017942089,0.0007625551746411048,0.0007954759357370081,0.0008020396238464643,0.0009665635842136835,0.0007449492447023871,0.2673689220300467,0.06935064351606393,False,True,False,False,nonstationary,0.000466019226816954,0.0005936587434831646,0.0006856435268281024,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,5,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0013478462433817663,0.0025910295818203154,0.0010054354722323143,0.0016481037658114654,0.0006926745643436969,0.0007378976343994638,0.000791847118148023,0.0007408064389637279,0.00037457073405459837,0.0011396701920252396,0.0008884773142543702,0.0008009060801114027,0.0007319764425605794,0.0007672973910310408,0.0006786724986798179,0.0007889855056351191,0.14890935223188917,0.01434200441645206,True,True,False,True,valid,0.0003997292718778828,0.0004544861172320047,0.0005269864289621558,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,6,15,15,15,15,15,0,0,0,0,1.0,1.0,0.00074301686918586,0.001451533298891101,0.0022084446478815812,0.0014676649386528475,0.0007710447901491505,0.0007581519174397455,0.0009221211649849351,0.0008171059575246103,0.0013616361390991801,0.0006633010166779127,0.0012266429007661815,0.001083860018847758,0.0007861531922602236,0.0007847003200286437,0.000847257257362149,0.000853080319024326,0.08368559593279283,0.10171458923376799,True,True,False,True,valid,0.0004555787958182748,0.000522647407525726,0.0005515221689309557,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,7,15,15,15,15,15,0,0,0,0,1.0,1.0,0.001237710107766871,0.0016006900951100553,0.0027131347907736634,0.0018505116645501968,0.0008454365834516632,0.0007176182068866553,0.0006920572058766915,0.0007517039987383367,0.00045265048746431335,0.00053797833803893,0.000507702351978233,0.0004994437258271588,0.0006503664779486447,0.0008470139032537735,0.000810643410478035,0.0006943828869841057,0.2616022072985945,-0.018178794349432564,False,True,False,False,nonstationary,0.0004219253701418851,0.0005562538181249656,0.0006691883683439013,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,8,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0017472800304812002,0.0011824803701878206,0.0023799727487184698,0.0017699110497958303,0.0008190926024968301,0.0007491182009063576,0.0007945589018612114,0.0007875899017547997,0.0008971722172476861,0.0010858442527031677,0.0006982102595800872,0.0008937422431769805,0.0006918671157400229,0.0008499721774776444,0.0008270778454528243,0.0007809301822315324,0.20074541507623891,0.053812069719494586,False,True,False,False,nonstationary,0.0004204388782860686,0.0005313608029854181,0.0005499955424953922,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,9,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0011102118704335228,0.0015791748996981066,0.002686827571053974,0.001792071447061868,0.0007894647988626755,0.0007676373633766318,0.0007402428912203368,0.000765781684486548,0.0011839945862419736,0.0006645000254790788,0.000686430056086614,0.0008449748892692221,0.0008174982828219517,0.0007481729605034576,0.0007914791039642395,0.0007009926161707095,0.15213953142449277,-0.1350316612144435,False,True,False,False,nonstationary,0.000401956895869902,0.0005836319501763852,0.0006285026972171649,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,10,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0014432884042710366,0.0029143287366222366,0.001854811090731624,0.0020708094105416322,0.000769193684231756,0.0006896209405338594,0.0007477075283181348,0.0007355073843612501,0.000743357922589363,0.00040950161516896893,0.0011600948448375228,0.0007709847941986184,0.0006996875933445627,0.0007951646935248363,0.0007667469583309607,0.0006758405345682572,0.16223380144606694,-0.04807597365915562,False,True,False,False,nonstationary,0.00044438599540067014,0.0005212562172376676,0.000537425387797829,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,11,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0038247457120397775,0.0007460870368140083,0.001407595348142233,0.0019928093656653395,0.0007989738658906222,0.0007618396175882307,0.0007564611158001103,0.0007724248664263212,0.0009145665667334584,0.000659024176124893,0.0010099612408401059,0.0008611839945661524,0.0007629680187807869,0.0007391710526130911,0.0007562355149881587,0.000836233213731324,0.12565903214289034,0.1250803617140791,True,True,False,True,valid,0.0004185475810746219,0.0005448664288657708,0.0006155415947304399,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
7,-3.0,12,15,15,15,15,15,0,0,0,0,1.0,1.0,0.0005437858500777067,0.0019478195435530476,0.00224982450207635,0.001580476631902368,0.0008157959011514714,0.0007318420631078508,0.0007824710016183654,0.0007767029886258959,0.0011184767373983915,0.0005610521197905956,0.0008686609910007284,0.0008493966160632384,0.0007700375778969059,0.0007451404523841059,0.0007746529667037482,0.0008203374549265672,0.09681564722120624,0.11461954553697291,True,True,False,True,valid,0.00040880153244040115,0.0005872248099462022,0.0006381860363378528,"{""duration"": 15}","{""complete_final_plateau_core"": 15}"
