time_s,cooling_x_incident_sigma_plus_fraction,cooling_x_incident_pi_fraction,cooling_x_incident_sigma_minus_fraction,cooling_x_retro_sigma_plus_fraction,cooling_x_retro_pi_fraction,cooling_x_retro_sigma_minus_fraction,cooling_y_incident_sigma_plus_fraction,cooling_y_incident_pi_fraction,cooling_y_incident_sigma_minus_fraction,cooling_y_retro_sigma_plus_fraction,cooling_y_retro_pi_fraction,cooling_y_retro_sigma_minus_fraction,cooling_z_incident_sigma_plus_fraction,cooling_z_incident_pi_fraction,cooling_z_incident_sigma_minus_fraction,cooling_z_retro_sigma_plus_fraction,cooling_z_retro_pi_fraction,cooling_z_retro_sigma_minus_fraction,repump_x_incident_sigma_plus_fraction,repump_x_incident_pi_fraction,repump_x_incident_sigma_minus_fraction,repump_x_retro_sigma_plus_fraction,repump_x_retro_pi_fraction,repump_x_retro_sigma_minus_fraction,repump_y_incident_sigma_plus_fraction,repump_y_incident_pi_fraction,repump_y_incident_sigma_minus_fraction,repump_y_retro_sigma_plus_fraction,repump_y_retro_pi_fraction,repump_y_retro_sigma_minus_fraction,repump_z_incident_sigma_plus_fraction,repump_z_incident_pi_fraction,repump_z_incident_sigma_minus_fraction,repump_z_retro_sigma_plus_fraction,repump_z_retro_pi_fraction,repump_z_retro_sigma_minus_fraction,trapping_x_incident_sigma_plus_fraction,trapping_x_incident_pi_fraction,trapping_x_incident_sigma_minus_fraction,trapping_x_retro_sigma_plus_fraction,trapping_x_retro_pi_fraction,trapping_x_retro_sigma_minus_fraction,trapping_y_incident_sigma_plus_fraction,trapping_y_incident_pi_fraction,trapping_y_incident_sigma_minus_fraction,trapping_y_retro_sigma_plus_fraction,trapping_y_retro_pi_fraction,trapping_y_retro_sigma_minus_fraction,trapping_z_incident_sigma_plus_fraction,trapping_z_incident_pi_fraction,trapping_z_incident_sigma_minus_fraction,trapping_z_retro_sigma_plus_fraction,trapping_z_retro_pi_fraction,trapping_z_retro_sigma_minus_fraction
0.010457500000000534,0.25000000757544194,0.4999999999999999,0.24999999242455812,0.24999999242455812,0.4999999999999999,0.25000000757544194,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.1477463990605593e-16,0.9999999999999999,0.9999999999999999,1.1477463990605593e-16,3.081487911019579e-33,0.25000000757544194,0.4999999999999999,0.24999999242455812,0.24999999242455812,0.4999999999999999,0.25000000757544194,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.1477463990605593e-16,0.9999999999999999,0.9999999999999999,1.1477463990605593e-16,3.081487911019579e-33,0.25000000757544194,0.4999999999999999,0.24999999242455812,0.24999999242455812,0.4999999999999999,0.25000000757544194,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.1477463990605593e-16,0.9999999999999999,0.9999999999999999,1.1477463990605593e-16,3.081487911019579e-33
0.010460000000000535,0.25000000752239787,0.5,0.24999999247760218,0.24999999247760218,0.5,0.25000000752239787,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.1317293902197406e-16,0.9999999999999999,0.9999999999999999,1.1317293902197406e-16,3.081487911019579e-33,0.25000000752239787,0.5,0.24999999247760218,0.24999999247760218,0.5,0.25000000752239787,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.1317293902197406e-16,0.9999999999999999,0.9999999999999999,1.1317293902197406e-16,3.081487911019579e-33,0.25000000752239787,0.5,0.24999999247760218,0.24999999247760218,0.5,0.25000000752239787,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.1317293902197406e-16,0.9999999999999999,0.9999999999999999,1.1317293902197406e-16,3.081487911019579e-33
0.010462500000000536,0.2500000074698914,0.5,0.24999999253010863,0.24999999253010863,0.5,0.2500000074698914,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.1159855575009282e-16,0.9999999999999999,0.9999999999999999,1.1159855575009282e-16,3.081487911019579e-33,0.2500000074698914,0.5,0.24999999253010863,0.24999999253010863,0.5,0.2500000074698914,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.1159855575009282e-16,0.9999999999999999,0.9999999999999999,1.1159855575009282e-16,3.081487911019579e-33,0.2500000074698914,0.5,0.24999999253010863,0.24999999253010863,0.5,0.2500000074698914,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.1159855575009282e-16,0.9999999999999999,0.9999999999999999,1.1159855575009282e-16,3.081487911019579e-33
0.010465000000000536,0.25000000741828105,0.49999999999999994,0.24999999258171904,0.24999999258171904,0.49999999999999994,0.25000000741828105,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.1006178611613552e-16,0.9999999999999999,0.9999999999999999,1.1006178611613552e-16,3.081487911019579e-33,0.25000000741828105,0.49999999999999994,0.24999999258171904,0.24999999258171904,0.49999999999999994,0.25000000741828105,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.1006178611613552e-16,0.9999999999999999,0.9999999999999999,1.1006178611613552e-16,3.081487911019579e-33,0.25000000741828105,0.49999999999999994,0.24999999258171904,0.24999999258171904,0.49999999999999994,0.25000000741828105,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.1006178611613552e-16,0.9999999999999999,0.9999999999999999,1.1006178611613552e-16,3.081487911019579e-33
0.010467500000000537,0.2500000073664914,0.4999999999999999,0.24999999263350864,0.24999999263350864,0.4999999999999999,0.2500000073664914,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.0853039057391272e-16,0.9999999999999999,0.9999999999999999,1.0853039057391272e-16,3.081487911019579e-33,0.2500000073664914,0.4999999999999999,0.24999999263350864,0.24999999263350864,0.4999999999999999,0.2500000073664914,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.0853039057391272e-16,0.9999999999999999,0.9999999999999999,1.0853039057391272e-16,3.081487911019579e-33,0.2500000073664914,0.4999999999999999,0.24999999263350864,0.24999999263350864,0.4999999999999999,0.2500000073664914,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.0853039057391272e-16,0.9999999999999999,0.9999999999999999,1.0853039057391272e-16,3.081487911019579e-33
0.010470000000000538,0.2500000073147018,0.49999999999999994,0.2499999926852983,0.2499999926852983,0.49999999999999994,0.2500000073147018,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.070097236909493e-16,0.9999999999999999,0.9999999999999999,1.070097236909493e-16,3.081487911019579e-33,0.2500000073147018,0.49999999999999994,0.2499999926852983,0.2499999926852983,0.49999999999999994,0.2500000073147018,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.070097236909493e-16,0.9999999999999999,0.9999999999999999,1.070097236909493e-16,3.081487911019579e-33,0.2500000073147018,0.49999999999999994,0.2499999926852983,0.2499999926852983,0.49999999999999994,0.2500000073147018,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.070097236909493e-16,0.9999999999999999,0.9999999999999999,1.070097236909493e-16,3.081487911019579e-33
0.010472500000000539,0.2500000072634498,0.49999999999999994,0.2499999927365503,0.2499999927365503,0.49999999999999994,0.2500000072634498,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.0551540445989958e-16,0.9999999999999999,0.9999999999999999,1.0551540445989958e-16,3.081487911019579e-33,0.2500000072634498,0.49999999999999994,0.2499999927365503,0.2499999927365503,0.49999999999999994,0.2500000072634498,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.0551540445989958e-16,0.9999999999999999,0.9999999999999999,1.0551540445989958e-16,3.081487911019579e-33,0.2500000072634498,0.49999999999999994,0.2499999927365503,0.2499999927365503,0.49999999999999994,0.2500000072634498,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.0551540445989958e-16,0.9999999999999999,0.9999999999999999,1.0551540445989958e-16,3.081487911019579e-33
0.01047500000000054,0.250000007212377,0.49999999999999994,0.2499999927876231,0.2499999927876231,0.49999999999999994,0.250000007212377,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.0403676215384156e-16,0.9999999999999999,0.9999999999999999,1.0403676215384156e-16,3.081487911019579e-33,0.250000007212377,0.49999999999999994,0.2499999927876231,0.2499999927876231,0.49999999999999994,0.250000007212377,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.0403676215384156e-16,0.9999999999999999,0.9999999999999999,1.0403676215384156e-16,3.081487911019579e-33,0.250000007212377,0.49999999999999994,0.2499999927876231,0.2499999927876231,0.49999999999999994,0.250000007212377,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,1.0403676215384156e-16,0.9999999999999999,0.9999999999999999,1.0403676215384156e-16,3.081487911019579e-33
0.01047750000000054,0.25000000716273774,0.5,0.24999999283726226,0.24999999283726226,0.5,0.25000000716273774,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,1.0260962411987312e-16,0.9999999999999999,0.9999999999999999,1.0260962411987312e-16,0.0,0.25000000716273774,0.5,0.24999999283726226,0.24999999283726226,0.5,0.25000000716273774,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,1.0260962411987312e-16,0.9999999999999999,0.9999999999999999,1.0260962411987312e-16,0.0,0.25000000716273774,0.5,0.24999999283726226,0.24999999283726226,0.5,0.25000000716273774,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,1.0260962411987312e-16,0.9999999999999999,0.9999999999999999,1.0260962411987312e-16,0.0
0.010480000000000541,0.25000000711309855,0.5,0.24999999288690145,0.24999999288690145,0.5,0.25000000711309855,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,1.0119234228161245e-16,0.9999999999999999,0.9999999999999999,1.0119234228161245e-16,0.0,0.25000000711309855,0.5,0.24999999288690145,0.24999999288690145,0.5,0.25000000711309855,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,1.0119234228161245e-16,0.9999999999999999,0.9999999999999999,1.0119234228161245e-16,0.0,0.25000000711309855,0.5,0.24999999288690145,0.24999999288690145,0.5,0.25000000711309855,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,1.0119234228161245e-16,0.9999999999999999,0.9999999999999999,1.0119234228161245e-16,0.0
0.010482500000000542,0.2500000070636386,0.49999999999999994,0.24999999293636146,0.24999999293636146,0.49999999999999994,0.2500000070636386,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,9.978997987144574e-17,0.9999999999999999,0.9999999999999999,9.978997987144574e-17,3.081487911019579e-33,0.2500000070636386,0.49999999999999994,0.24999999293636146,0.24999999293636146,0.49999999999999994,0.2500000070636386,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,9.978997987144574e-17,0.9999999999999999,0.9999999999999999,9.978997987144574e-17,3.081487911019579e-33,0.2500000070636386,0.49999999999999994,0.24999999293636146,0.24999999293636146,0.49999999999999994,0.2500000070636386,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,9.978997987144574e-17,0.9999999999999999,0.9999999999999999,9.978997987144574e-17,3.081487911019579e-33
0.010485000000000542,0.2500000070139994,0.5,0.24999999298600062,0.24999999298600062,0.5,0.2500000070139994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.839237484281039e-17,0.9999999999999999,0.9999999999999999,9.839237484281039e-17,0.0,0.2500000070139994,0.5,0.24999999298600062,0.24999999298600062,0.5,0.2500000070139994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.839237484281039e-17,0.9999999999999999,0.9999999999999999,9.839237484281039e-17,0.0,0.2500000070139994,0.5,0.24999999298600062,0.24999999298600062,0.5,0.2500000070139994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.839237484281039e-17,0.9999999999999999,0.9999999999999999,9.839237484281039e-17,0.0
0.010487500000000543,0.25000000696543545,0.5,0.2499999930345646,0.2499999930345646,0.5,0.25000000696543545,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.703458111754034e-17,0.9999999999999999,0.9999999999999999,9.703458111754034e-17,0.0,0.25000000696543545,0.5,0.2499999930345646,0.2499999930345646,0.5,0.25000000696543545,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.703458111754034e-17,0.9999999999999999,0.9999999999999999,9.703458111754034e-17,0.0,0.25000000696543545,0.5,0.2499999930345646,0.2499999930345646,0.5,0.25000000696543545,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.703458111754034e-17,0.9999999999999999,0.9999999999999999,9.703458111754034e-17,0.0
0.010490000000000544,0.25000000691687146,0.5,0.2499999930831286,0.2499999930831286,0.5,0.25000000691687146,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,9.568622122901136e-17,0.9999999999999999,0.9999999999999999,9.568622122901136e-17,3.081487911019579e-33,0.25000000691687146,0.5,0.2499999930831286,0.2499999930831286,0.5,0.25000000691687146,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,9.568622122901136e-17,0.9999999999999999,0.9999999999999999,9.568622122901136e-17,3.081487911019579e-33,0.25000000691687146,0.5,0.2499999930831286,0.2499999930831286,0.5,0.25000000691687146,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,9.568622122901136e-17,0.9999999999999999,0.9999999999999999,9.568622122901136e-17,3.081487911019579e-33
0.010492500000000545,0.25000000686884505,0.5,0.2499999931311549,0.2499999931311549,0.5,0.25000000686884505,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.436206559830239e-17,0.9999999999999999,0.9999999999999999,9.436206559830239e-17,0.0,0.25000000686884505,0.5,0.2499999931311549,0.2499999931311549,0.5,0.25000000686884505,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.436206559830239e-17,0.9999999999999999,0.9999999999999999,9.436206559830239e-17,0.0,0.25000000686884505,0.5,0.2499999931311549,0.2499999931311549,0.5,0.25000000686884505,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.436206559830239e-17,0.9999999999999999,0.9999999999999999,9.436206559830239e-17,0.0
0.010495000000000546,0.2500000068206395,0.5,0.2499999931793605,0.2499999931793605,0.5,0.2500000068206395,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.304224691685155e-17,0.9999999999999999,0.9999999999999999,9.304224691685155e-17,0.0,0.2500000068206395,0.5,0.2499999931793605,0.2499999931793605,0.5,0.2500000068206395,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.304224691685155e-17,0.9999999999999999,0.9999999999999999,9.304224691685155e-17,0.0,0.2500000068206395,0.5,0.2499999931793605,0.2499999931793605,0.5,0.2500000068206395,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.304224691685155e-17,0.9999999999999999,0.9999999999999999,9.304224691685155e-17,0.0
0.010497500000000546,0.25000000677333,0.5,0.24999999322667005,0.24999999322667005,0.5,0.25000000677333,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.17559977354817e-17,0.9999999999999999,0.9999999999999999,9.17559977354817e-17,0.0,0.25000000677333,0.5,0.24999999322667005,0.24999999322667005,0.5,0.25000000677333,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.17559977354817e-17,0.9999999999999999,0.9999999999999999,9.17559977354817e-17,0.0,0.25000000677333,0.5,0.24999999322667005,0.24999999322667005,0.5,0.25000000677333,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.17559977354817e-17,0.9999999999999999,0.9999999999999999,9.17559977354817e-17,0.0
0.010500000000000547,0.250000006725662,0.5,0.24999999327433797,0.24999999327433797,0.5,0.250000006725662,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.046905900910387e-17,0.9999999999999999,0.9999999999999999,9.046905900910387e-17,0.0,0.250000006725662,0.5,0.24999999327433797,0.24999999327433797,0.5,0.250000006725662,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.046905900910387e-17,0.9999999999999999,0.9999999999999999,9.046905900910387e-17,0.0,0.250000006725662,0.5,0.24999999327433797,0.24999999327433797,0.5,0.250000006725662,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,9.046905900910387e-17,0.9999999999999999,0.9999999999999999,9.046905900910387e-17,0.0
0.010502500000000548,0.2500000066794277,0.5,0.24999999332057232,0.24999999332057232,0.5,0.2500000066794277,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,8.922950822721967e-17,0.9999999999999999,0.9999999999999999,8.922950822721967e-17,0.0,0.2500000066794277,0.5,0.24999999332057232,0.24999999332057232,0.5,0.2500000066794277,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,8.922950822721967e-17,0.9999999999999999,0.9999999999999999,8.922950822721967e-17,0.0,0.2500000066794277,0.5,0.24999999332057232,0.24999999332057232,0.5,0.2500000066794277,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,8.922950822721967e-17,0.9999999999999999,0.9999999999999999,8.922950822721967e-17,0.0
0.010505000000000549,0.25000000663247657,0.5,0.2499999933675235,0.2499999933675235,0.5,0.25000000663247657,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,8.797948993237525e-17,0.9999999999999999,0.9999999999999999,8.797948993237525e-17,0.0,0.25000000663247657,0.5,0.2499999933675235,0.2499999933675235,0.5,0.25000000663247657,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,8.797948993237525e-17,0.9999999999999999,0.9999999999999999,8.797948993237525e-17,0.0,0.25000000663247657,0.5,0.2499999933675235,0.2499999933675235,0.5,0.25000000663247657,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,8.797948993237525e-17,0.9999999999999999,0.9999999999999999,8.797948993237525e-17,0.0
0.01050750000000055,0.250000006586959,0.5,0.24999999341304097,0.24999999341304097,0.5,0.250000006586959,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,8.677605802515322e-17,0.9999999999999999,0.9999999999999999,8.677605802515322e-17,0.0,0.250000006586959,0.5,0.24999999341304097,0.24999999341304097,0.5,0.250000006586959,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,8.677605802515322e-17,0.9999999999999999,0.9999999999999999,8.677605802515322e-17,0.0,0.250000006586959,0.5,0.24999999341304097,0.24999999341304097,0.5,0.250000006586959,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,8.677605802515322e-17,0.9999999999999999,0.9999999999999999,8.677605802515322e-17,0.0
0.01051000000000055,0.2500000065416207,0.5,0.2499999934583793,0.2499999934583793,0.5,0.2500000065416207,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,8.558560254060736e-17,0.9999999999999999,0.9999999999999999,8.558560254060736e-17,0.0,0.2500000065416207,0.5,0.2499999934583793,0.2499999934583793,0.5,0.2500000065416207,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,8.558560254060736e-17,0.9999999999999999,0.9999999999999999,8.558560254060736e-17,0.0,0.2500000065416207,0.5,0.2499999934583793,0.2499999934583793,0.5,0.2500000065416207,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.24999999999999994,0.5000000000000001,0.24999999999999994,0.0,8.558560254060736e-17,0.9999999999999999,0.9999999999999999,8.558560254060736e-17,0.0
0.010512500000000551,0.2500000064952072,0.49999999999999994,0.24999999350479288,0.24999999350479288,0.49999999999999994,0.2500000064952072,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,8.437543196602e-17,0.9999999999999999,0.9999999999999999,8.437543196602e-17,3.081487911019579e-33,0.2500000064952072,0.49999999999999994,0.24999999350479288,0.24999999350479288,0.49999999999999994,0.2500000064952072,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,8.437543196602e-17,0.9999999999999999,0.9999999999999999,8.437543196602e-17,3.081487911019579e-33,0.2500000064952072,0.49999999999999994,0.24999999350479288,0.24999999350479288,0.49999999999999994,0.2500000064952072,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,3.081487911019579e-33,8.437543196602e-17,0.9999999999999999,0.9999999999999999,8.437543196602e-17,3.081487911019579e-33
0.010515000000000552,0.25000000645040643,0.5,0.24999999354959354,0.24999999354959354,0.5,0.25000000645040643,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,8.321548657746195e-17,0.9999999999999999,0.9999999999999999,8.321548657746195e-17,0.0,0.25000000645040643,0.5,0.24999999354959354,0.24999999354959354,0.5,0.25000000645040643,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,8.321548657746195e-17,0.9999999999999999,0.9999999999999999,8.321548657746195e-17,0.0,0.25000000645040643,0.5,0.24999999354959354,0.24999999354959354,0.5,0.25000000645040643,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,8.321548657746195e-17,0.9999999999999999,0.9999999999999999,8.321548657746195e-17,0.0
0.010517500000000552,0.2500000064045305,0.5000000000000001,0.24999999359546948,0.24999999359546948,0.5000000000000001,0.2500000064045305,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,8.20360222488035e-17,0.9999999999999999,0.9999999999999999,8.20360222488035e-17,0.0,0.2500000064045305,0.5000000000000001,0.24999999359546948,0.24999999359546948,0.5000000000000001,0.2500000064045305,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,8.20360222488035e-17,0.9999999999999999,0.9999999999999999,8.20360222488035e-17,0.0,0.2500000064045305,0.5000000000000001,0.24999999359546948,0.24999999359546948,0.5000000000000001,0.2500000064045305,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,8.20360222488035e-17,0.9999999999999999,0.9999999999999999,8.20360222488035e-17,0.0
0.010520000000000553,0.2500000063604466,0.5,0.24999999363955336,0.24999999363955336,0.5,0.2500000063604466,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,8.091056230605554e-17,0.9999999999999999,0.9999999999999999,8.091056230605554e-17,0.0,0.2500000063604466,0.5,0.24999999363955336,0.24999999363955336,0.5,0.2500000063604466,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,8.091056230605554e-17,0.9999999999999999,0.9999999999999999,8.091056230605554e-17,0.0,0.2500000063604466,0.5,0.24999999363955336,0.24999999363955336,0.5,0.2500000063604466,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,8.091056230605554e-17,0.9999999999999999,0.9999999999999999,8.091056230605554e-17,0.0
0.010522500000000554,0.25000000631600433,0.5000000000000001,0.24999999368399567,0.24999999368399567,0.5000000000000001,0.25000000631600433,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,7.978382089904489e-17,0.9999999999999999,0.9999999999999999,7.978382089904489e-17,0.0,0.25000000631600433,0.5000000000000001,0.24999999368399567,0.24999999368399567,0.5000000000000001,0.25000000631600433,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,7.978382089904489e-17,0.9999999999999999,0.9999999999999999,7.978382089904489e-17,0.0,0.25000000631600433,0.5000000000000001,0.24999999368399567,0.24999999368399567,0.5000000000000001,0.25000000631600433,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.24999999999999997,0.5000000000000001,0.24999999999999997,0.0,7.978382089904489e-17,0.9999999999999999,0.9999999999999999,7.978382089904489e-17,0.0
