point_index,detuning_n,ensemble_index,requested_atom_count,successful_atom_count,complete_atom_count,trapped_atom_count,aligned_trapped_atom_count,complete_outside_core_count,escaped_atom_count,other_incomplete_atom_count,failed_atom_count,duration_complete_fraction,trapped_fraction,initial_temperature_x_k,initial_temperature_y_k,initial_temperature_z_k,initial_temperature_mean_k,plateau_temperature_x_k,plateau_temperature_y_k,plateau_temperature_z_k,plateau_temperature_mean_k,final_temperature_x_k,final_temperature_y_k,final_temperature_z_k,final_temperature_mean_k,plateau_window_1_mean_k,plateau_window_2_mean_k,plateau_window_3_mean_k,plateau_window_4_mean_k,stationarity_metric,relative_drift,stationarity_pass,statistics_pass,survivor_conditioning_warning,valid,quality_status,plateau_max_radius_median_m,plateau_max_radius_p90_m,plateau_max_radius_max_m,termination_counts_json,boundedness_counts_json
9,-2.75,19,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024795400503044205,0.002346124508457472,0.001547660716157388,0.002124441758306427,0.0006479392408519508,0.0006301537833064994,0.0007013363664332867,0.0006598097968639123,0.0010340445261185398,0.00058280790150934,0.0008786353829865636,0.0008318292702048144,0.0006926445917525217,0.0006389734645267958,0.0006332603777391826,0.0006755733331515853,0.09000201921158701,-0.027563334051894244,True,True,False,True,valid,0.00038260387243618875,0.0004541302435310771,0.0004959321653846678,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
9,-2.75,20,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002235236359644029,0.0028126106727285206,0.0018851452487268735,0.002310997427033141,0.0007254166645887432,0.0008006029643357346,0.000791043901668719,0.0007723545101977323,0.00048497210571057806,0.0009067482088103391,0.0004930485355784267,0.0006282562833664479,0.0007649538231386468,0.0007313201751295191,0.0008097695330346559,0.0007842928427623045,0.10157169650637866,0.09178580177696533,True,True,False,True,valid,0.00046190372157209797,0.0005787617783314466,0.0006521966881730679,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
9,-2.75,21,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0021855660837976605,0.0019376471152228153,0.0026537184469693285,0.002258977215329935,0.0006768600764740153,0.0007809873703366686,0.000820172609457252,0.0007593400187559787,0.0008306815952031782,0.0006642729583752581,0.0005901189448615296,0.0006950244994799885,0.0007883113625891997,0.0007092870637289666,0.0007765565404700597,0.0007635271990256641,0.10406971436814047,-0.013707360431000359,True,True,False,True,valid,0.00040048867302938716,0.0005514719450080058,0.0006387193353502612,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
9,-2.75,22,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018796011386348313,0.0022415651698275015,0.0017593799333459521,0.0019601820806027614,0.0006687853384835839,0.0007023796864718012,0.0006638417888965649,0.0006783356046173167,0.0006748963255471833,0.00044845808055718966,0.0007387389000796711,0.0006206977687280148,0.000659067443271294,0.000698282348407146,0.0007070129141885556,0.0006465333882676837,0.0891587077387623,-0.018163992707014468,True,True,False,True,valid,0.00040958829312640093,0.0005416852562405444,0.0005892317820708691,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
9,-2.75,23,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024703627142134738,0.0020532761803131474,0.003156079941490379,0.0025599062786723337,0.0007761218807000998,0.0006556924952543386,0.0008201627581749782,0.0007506590447098055,0.0010773961686709435,0.000976931757401414,0.0006381024644115842,0.0008974767968279806,0.0007678927518065929,0.0007314101136120207,0.0006984590511520389,0.0008093921970651337,0.14778100216720896,0.044388552070000385,True,True,False,True,valid,0.0003829835316858476,0.0005526282046676151,0.0006223807011435048,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
9,-2.75,24,25,25,25,25,25,0,0,0,0,1.0,1.0,0.00266422151807779,0.002353268819128596,0.0022515133554794056,0.0024230012308952636,0.0006928896944725751,0.0007248879325741075,0.0007338412695946636,0.0007172062988804488,0.0007375702008421304,0.0006342522904657043,0.0006310737588734288,0.0006676320833937545,0.0006587860922956379,0.0007036896983081074,0.0007353945612354658,0.0007754338890827611,0.1626419022939553,0.20132544302948582,False,True,False,False,nonstationary,0.0004368055791796618,0.0005608935149467366,0.0007072211778548004,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,0,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013871358724551785,0.0019174496225279588,0.0029147373709946015,0.0020731076219925797,0.000757736288429326,0.0008132025580560999,0.0007679651569626829,0.0007796346678160363,0.0005103117735679597,0.0006485395037127957,0.0008151448439008149,0.0006579987070605234,0.0007079830604260058,0.0007796149336251659,0.0008003633334513968,0.0008348225667570387,0.16269095201518427,0.1869293512917653,False,True,False,False,nonstationary,0.0003704710205418765,0.0005086996871173649,0.0006586403852245303,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,1,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015268064840078073,0.001852952529881788,0.0023962186492716255,0.0019253258877204068,0.0008532058302311905,0.0007507137535276307,0.000785269675803127,0.0007963964198539827,0.0008578572440854683,0.000771948922411973,0.0010379363476648751,0.0008892475047207722,0.0007308140466514407,0.0008334388029626508,0.0007759118116138854,0.0008495064013824515,0.14903677587196168,0.15337062061366702,False,True,False,False,nonstationary,0.00047859294054369383,0.000642793421946877,0.0006678033150263558,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014050376651347982,0.0019320922925401436,0.001626888942434163,0.001654672966703035,0.0008068254897534177,0.0007806298302310314,0.0007284610756084296,0.0007719721318642929,0.0006226769937782228,0.0005011706160992444,0.00047541174107142733,0.0005330864503162981,0.0007369578492036362,0.000812693946082268,0.0007659376049638077,0.0007723263768193903,0.09810729397152082,0.00685319377826931,True,True,False,True,valid,0.00044117487936304046,0.0005784269439692265,0.0006099339801578522,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018484638828109817,0.0013390038303674769,0.0019674781097325953,0.0017183152743036846,0.0007970222511553454,0.0007692181495402593,0.0008171197855028308,0.0007944533953994784,0.0005500596754473784,0.0006327569205361749,0.0012353364693598256,0.0008060510217811263,0.0008076846456291844,0.0008043611015737608,0.0007851796419617036,0.0007794327588527479,0.03556141485458743,-0.08145059797640566,True,True,False,True,valid,0.0004188690156328953,0.00047368413392135934,0.0006019623274215416,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0025128764563160343,0.0018374392662777348,0.001966102207173655,0.002105472643255808,0.0007191771998702404,0.0007765099382162521,0.0007830866017573992,0.0007595912466146305,0.00044502935859713614,0.000681008945356667,0.0008452547525074267,0.0006570976854870765,0.0008253193352415736,0.0007736010259219126,0.0007359296687753024,0.0006988419323451582,0.16650718851764518,-0.24033623937391685,False,True,False,False,nonstationary,0.00045808418969563294,0.0006072838419881934,0.0006973800003913933,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0020398255758234647,0.0021997729388720942,0.0018055533939974426,0.0020150506362310006,0.0007713618902923257,0.0007160989092630852,0.0007767500731356327,0.0007547369575636812,0.000566696498291024,0.0007719738326205708,0.0010145320799152982,0.0007844008036089643,0.0007246823645681495,0.0007441467711623523,0.0007438211763556192,0.0008105942315523475,0.1138302108081797,0.12486152374262234,True,True,False,True,valid,0.00041515875540153516,0.0005759590803008008,0.0006136847298387026,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018842375808580587,0.002037074469655189,0.0017193688948432253,0.001880226981785491,0.0007108506502598513,0.000735821451156858,0.0008143601029110183,0.0007536774014425758,0.0006992734858231225,0.000979572233265167,0.00046545350324357464,0.0007147664074439547,0.0007836237466333149,0.0007254403198145338,0.0007089503392323065,0.0008002800166441126,0.12117873938769641,-0.001924395324488083,True,True,False,True,valid,0.0004136918881951564,0.0005430093205720603,0.00061074880007026,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,7,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0022061038533683825,0.001857163745256553,0.0015439330586032394,0.001869066885742725,0.0007484661777570692,0.0007381176402386374,0.0007598400160201235,0.0007488079446719434,0.0008426271986811894,0.0004560623597480566,0.0007694835962194453,0.0006893910515495638,0.0007570679753900345,0.0007043732609165298,0.0007721109878297584,0.0007627521887080768,0.09046074817342498,0.02974965299199722,True,True,False,True,valid,0.00045764048546554,0.0005559401042670149,0.0006565354662440133,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,8,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002038570167986822,0.0011031756432412177,0.0011956681969910491,0.001445804669406363,0.0008677424549544122,0.0008298195399122504,0.0007242847498647228,0.0008072822482437951,0.0015019654029045405,0.0009472985755058879,0.0003087590274811693,0.0009193410019638659,0.0008447294252969684,0.0007810563027439601,0.0008473471123834164,0.0007517223112430888,0.11845274852550626,-0.08897077038593508,True,True,False,True,valid,0.0004815332873966757,0.0006297477521472836,0.0008537135987523132,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,9,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0011555658125694589,0.0026222328481133672,0.002765645307624418,0.0021811479894357478,0.0007734572536233071,0.000745579426135863,0.0007452556814152331,0.0007547641203914677,0.000983785169716693,0.0007909052329859725,0.0008282202167431071,0.0008676368731485908,0.0007093118320811497,0.000740102924303264,0.0008141944524025,0.0007555042021445816,0.1389607925015721,0.16409210308954114,False,True,False,False,nonstationary,0.000428796706930917,0.0006499276985079464,0.0009099217618946708,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,10,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0019703200181450313,0.0012374143480786838,0.003089204133640436,0.002098979499954717,0.0008283207661957987,0.0007383079478973712,0.0007654318212360389,0.000777353511776403,0.0007917414914658467,0.0010208244475998754,0.0006853290521754912,0.0008326316637470711,0.00072662032755868,0.0007871300663909101,0.0008348112382780608,0.0007594773234697568,0.13917851927129474,0.08230561995686769,True,True,False,True,valid,0.00045366209092537744,0.0006467526530232855,0.0006784282274372041,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,11,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001317374983415438,0.0014093643297712125,0.0012402568906588203,0.0013223320679484902,0.0007712278338956815,0.000716088037156071,0.0008737773030075794,0.0007870310580197773,0.0010695882114747143,0.0008967084290168908,0.0008322753397744543,0.0009328573267553532,0.0008090014241359611,0.0008203937680028749,0.0007703155469826349,0.000745195362535794,0.09554693515689862,-0.11363778424711901,True,True,False,True,valid,0.0004583043707047162,0.000627139334743816,0.0007257349358993851,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,12,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014995700220694897,0.0016692882535567137,0.0012940961708233487,0.0014876514821498509,0.0008090707925987958,0.0007478400357748782,0.0007709504425576303,0.0007759537569771015,0.000770060916131422,0.00041759743452478315,0.0009567306557174454,0.0007147963354578835,0.0008085706067511587,0.0007786757188214551,0.0007403945902224102,0.000776192475041406,0.0878609271696076,-0.08561551512043,True,True,False,True,valid,0.0004454645002718184,0.0006099558732260378,0.0007011001806291209,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,13,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015225451004685165,0.0023131296389510463,0.0016038048156126312,0.001813159851677398,0.0007036700299720605,0.000702093021624404,0.0008319013970500768,0.000745888149548847,0.0007223635251457525,0.0008411633540054133,0.0012903606190679047,0.0009512958327396901,0.0006882569419066358,0.0007278943449006535,0.0007120380952240859,0.0008644861383819438,0.23626759130293304,0.20663931918324668,False,True,False,False,nonstationary,0.0004309122464258711,0.0005685620068269442,0.0006487437869851649,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,14,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0035133195947084474,0.0025595507141831166,0.001746907880522258,0.0026065927298046074,0.0007391080102612902,0.0008256565155896597,0.0008483020122056589,0.0008043555126855364,0.0009707144734042158,0.0009275408149546311,0.00102855112156439,0.000975602136641079,0.0007838714801158985,0.0007805777394385105,0.0008101741908314112,0.0008460022343288902,0.08133778392584654,0.1290544519581369,True,True,False,True,valid,0.0004067009801721327,0.0005979204718123157,0.0007753467309307759,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,15,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002820158014839781,0.0015195223114296838,0.0015251122198188742,0.001954930848696113,0.0007822652027222665,0.0008055342594961173,0.0007497455853929089,0.0007791816825370975,0.0008547963709518273,0.0007521115136099256,0.0005891255238478856,0.0007320111361365462,0.0008050646633196215,0.0008516878381636922,0.0007144149743559015,0.0007427573852901813,0.17617568133893463,-0.16295959139951252,False,True,False,False,nonstationary,0.0004542702834394358,0.0005894117343322095,0.000763788825867092,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,16,25,25,25,25,25,0,0,0,0,1.0,1.0,0.003263182208300734,0.002726789428505376,0.0026141060679215123,0.002868025901575874,0.0007828423246576888,0.0006891221748786278,0.0008052847922798748,0.0007590830972720638,0.0006592487086978537,0.0008709763418442793,0.0007677292110767172,0.0007659847538729501,0.0006959224092931671,0.0007220008469726261,0.0007390561323446004,0.0008893754924116784,0.2548509956468909,0.24813316954720577,False,True,False,False,nonstationary,0.00042043774439314973,0.0005948837901228645,0.0006753324345636245,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,17,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001986896472815353,0.001582956260786257,0.0014732685172058537,0.0016810404169358211,0.0008027242646290754,0.0007381305379482962,0.0007445410930558581,0.0007617986318777433,0.0007649232011726689,0.0008127458319700172,0.00039305069578142546,0.0006569065763080373,0.0008002172178576777,0.0007931884363397655,0.0007126417145092806,0.0007394262027147902,0.11495886141529804,-0.12073259717965519,True,True,False,True,valid,0.00038232303610136165,0.0004880922145155894,0.0005152489069699204,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,18,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0031640058255884484,0.0026786991640523595,0.0020981773233614423,0.0026469607710007496,0.0007196336909657815,0.0007525333879259668,0.0008407800198712284,0.0007709823662543255,0.0007193131909104596,0.0006744675790526907,0.0008896785234836123,0.0007611530978155876,0.0007585334856549691,0.0007782885257762306,0.0007506236669513443,0.0007986089049997945,0.062239086325122615,0.028055878028594744,True,True,False,True,valid,0.00044800319436718954,0.0005999952045748389,0.0007103202163476278,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,19,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024795400503044205,0.002346124508457472,0.001547660716157388,0.002124441758306427,0.0007348494328147328,0.0006433014881746007,0.0007683434692600633,0.0007154981300831323,0.0008842383189534458,0.0009864873378820022,0.0006262207779947909,0.0008323154782767464,0.0006917865475003963,0.000756236431692093,0.0007162298287982839,0.0006962598441966416,0.09007694287643826,0.0030268310721294363,True,True,False,True,valid,0.0004069208215469234,0.0005143475235623324,0.0006169740061928323,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,20,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002235236359644029,0.0028126106727285206,0.0018851452487268735,0.002310997427033141,0.0008028627593559343,0.0007178394452214276,0.0007035544999538011,0.0007414189015103877,0.0006689139585027688,0.0009496426183679589,0.0010023192519056329,0.000873625276258787,0.0007638900813843208,0.0007348448173887159,0.0006944426603728368,0.0007750879756777846,0.10877159341454679,0.027680946933528926,True,True,False,True,valid,0.0004161755989069368,0.0005681803303710733,0.0006371237031621058,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,21,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0021855660837976605,0.0019376471152228153,0.0026537184469693285,0.002258977215329935,0.0008176423107876099,0.0007399549354641154,0.0007908789312789341,0.0007828253925102198,0.0009124005293610971,0.0009618812680749662,0.0002842108802221961,0.0007194975592194198,0.0007626239449174158,0.0008438841606118957,0.000762282362550253,0.000760818244415572,0.10611040085192337,-0.04779345597087472,True,True,False,True,valid,0.00048079931916172885,0.0005702289176774487,0.0006860681188877343,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,22,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018796011386348313,0.0022415651698275015,0.0017593799333459521,0.0019601820806027614,0.0006978590990170108,0.0007729437306999639,0.0007939906795786159,0.0007549311697651967,0.0005940774511060534,0.0009591922564635883,0.0006554036625737842,0.0007362244567144753,0.0007398510425035831,0.0007618529947970054,0.000778575177837533,0.000738154988435788,0.05354155586702928,-0.008088113150696402,True,True,False,True,valid,0.0004393230431719287,0.0005793098477112249,0.0007664366332475267,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,23,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0024703627142134738,0.0020532761803131474,0.003156079941490379,0.0025599062786723337,0.0008348539953536737,0.0007331752926782673,0.0007945454089733655,0.0007875248990017688,0.0007343785438370163,0.0008961967468011995,0.0010196948629778416,0.0008834233845386857,0.0007280184662850661,0.0008123255153046451,0.0007886696258371524,0.0008238827460450817,0.12172856995572945,0.17856822983129927,False,True,False,False,nonstationary,0.0004885634227194581,0.0006297037430680634,0.0008283404550673831,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
10,-3.0,24,25,25,25,25,25,0,0,0,0,1.0,1.0,0.00266422151807779,0.002353268819128596,0.0022515133554794056,0.0024230012308952636,0.0007744130173896635,0.0008626450113808203,0.0008131933595813559,0.0008167504627839467,0.0007445118912831145,0.0010503955911037226,0.0005333535366285491,0.0007760870063384622,0.0007817864889827745,0.0008054021128433051,0.0008115971609178985,0.0008725048905257963,0.1110723601353126,0.08003224778225963,True,True,False,True,valid,0.00043129958743518356,0.000570008924479098,0.0007120926662431904,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,0,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0013871358724551785,0.0019174496225279588,0.0029147373709946015,0.0020731076219925797,0.0008561320649805314,0.0008491836218407923,0.0007265168270631106,0.0008106108379614781,0.0007337841576654084,0.0007283371999859665,0.0008893384019593473,0.0007838199198702407,0.0008066095267326681,0.0008196631357321513,0.0008452847073090619,0.0007675755774145771,0.09586490366932107,-0.06974250282751952,True,True,False,True,valid,0.00048498888809298923,0.0006434105853128605,0.0007036850821321794,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,1,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015268064840078073,0.001852952529881788,0.0023962186492716255,0.0019253258877204068,0.0008502172578566601,0.0008141018182213842,0.0008727436197200212,0.0008456875652660218,0.001157054230348033,0.0008516978161321212,0.0007735489750197034,0.0009274336738332858,0.0009074116051000313,0.0008144655145224974,0.0008527739430247015,0.0008049668345127605,0.1211378466408519,-0.026607870274365245,True,True,False,True,valid,0.00048630636228602295,0.0006234465772126282,0.0007925192691394087,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,2,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014050376651347982,0.0019320922925401436,0.001626888942434163,0.001654672966703035,0.0008166140801203465,0.0008217916970147901,0.0008330290600099998,0.0008238116123817121,0.0012807238936949695,0.0009755605966925362,0.0004868564013438593,0.0009143802972437883,0.0008131618379846977,0.0008435669127278873,0.0008276419716239506,0.0008097977367576958,0.04099138135788337,0.015375924023481282,True,True,False,True,valid,0.0004900929742722904,0.0006305091519731009,0.0006712270496080933,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,3,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018484638828109817,0.0013390038303674769,0.0019674781097325953,0.0017183152743036846,0.0007885470653003027,0.0008398276916475042,0.000811619558524671,0.000813331438490826,0.0007533277267218615,0.0012222455690924692,0.0005206982067278248,0.0008320905008473853,0.0008774474801465626,0.0008398374850601697,0.0007733254352876007,0.0007584973463838161,0.14625050518576294,-0.19610438263000707,False,True,False,False,nonstationary,0.00044911420170552763,0.0005916061885387281,0.0006722775466691362,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,4,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0025128764563160343,0.0018374392662777348,0.001966102207173655,0.002105472643255808,0.0007368193513448322,0.0008695135442357731,0.0008363019975437537,0.000814211631041453,0.000581878072439439,0.000529996542274963,0.0006571888822800923,0.0005896878323314981,0.0008214915877969459,0.0008201102988617848,0.0008208966252178704,0.0007926927107265246,0.035370259982143507,-0.0432693620915304,True,True,False,True,valid,0.0004508884990219926,0.0005765235889315758,0.0007204041763677664,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,5,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0020398255758234647,0.0021997729388720942,0.0018055533939974426,0.0020150506362310006,0.0009492206162085251,0.000706423214654143,0.0007815609958746298,0.0008124016089124327,0.0006252049838460193,0.0010977381365770507,0.0007809705720921837,0.0008346378975050845,0.0008846029219548878,0.0008218414059356914,0.0007828836454693664,0.0007559348667378981,0.15837986262636586,-0.17486432115267736,False,True,False,False,nonstationary,0.00044192171926545976,0.0007319371040025549,0.0010598590009929928,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,6,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0018842375808580587,0.002037074469655189,0.0017193688948432253,0.001880226981785491,0.000799241456585025,0.0008095205223386783,0.0008342708746376569,0.0008143442845204534,0.001245982020255588,0.0009596905759915392,0.0006470744367252619,0.0009509156776574631,0.0007743338465756385,0.0007792965494336347,0.0008334508262597602,0.0008749585517538074,0.12356531149159379,0.12411598165640361,True,True,False,True,valid,0.00047644925700246623,0.0005988507750933802,0.0007072519984426473,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,7,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0022061038533683825,0.001857163745256553,0.0015439330586032394,0.001869066885742725,0.0008937445209528,0.0007072991313641622,0.0008556210143170475,0.0008188882222113365,0.0007755496654859945,0.0007931256315365422,0.0006582571486353003,0.0007423108152192791,0.0008015047036706169,0.000897830396819681,0.0007955922272349295,0.0007774370060291842,0.14702054263936654,-0.07348528972179161,True,True,False,True,valid,0.0004798396026882492,0.0005564993380346066,0.0006897657692838156,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,8,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002038570167986822,0.0011031756432412177,0.0011956681969910491,0.001445804669406363,0.000874315227033874,0.0008392955824811958,0.0007084115851690057,0.0008073407982280252,0.0006629538318136331,0.0007424510149318227,0.0005854476839481807,0.000663617510231212,0.0007667419712358956,0.0008909316073191103,0.0008457660096677667,0.0007191388385611032,0.21278841492349065,-0.06807200057317005,False,True,False,False,nonstationary,0.00048026032296749746,0.0006167225023199746,0.0007968157710222896,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,9,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0011555658125694589,0.0026222328481133672,0.002765645307624418,0.0021811479894357478,0.0008604144546912016,0.0008012983681208963,0.000785790311247154,0.0008158343780197506,0.0007511364152555186,0.0005832175956588462,0.00078852861097788,0.0007076275406307482,0.0008035162185334228,0.0007523300347108371,0.00086034730679492,0.000849753083208162,0.1324009811234847,0.1381399769156307,True,True,False,True,valid,0.0004830611719438945,0.0006267498523410805,0.0006711684879851219,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,10,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0019703200181450313,0.0012374143480786838,0.003089204133640436,0.002098979499954717,0.0008663650379813623,0.000846259174877158,0.0007840233717449358,0.0008322158615344854,0.0009364263270956757,0.0008518670508256442,0.0006002598190182315,0.0007961843989798505,0.0008272973420976049,0.0007781709521430147,0.0008731834639036629,0.0008517113401985895,0.11416810968425774,0.09438302022288252,True,True,False,True,valid,0.0004609826279597414,0.0006801911934161897,0.000732156946287809,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,11,25,25,25,25,25,0,0,0,0,1.0,1.0,0.001317374983415438,0.0014093643297712125,0.0012402568906588203,0.0013223320679484902,0.0007798334403098441,0.0007947827082085537,0.0006856684119841938,0.0007534281868341971,0.0009769441380593077,0.00046146055967774216,0.0008177798367425114,0.0007520615114931872,0.0007486253188400927,0.000761543056543293,0.0007090606056115907,0.0007979050646341135,0.11792027505081164,0.051138208279655414,True,True,False,True,valid,0.00046709982292819874,0.0006870727054546382,0.0007602626122295708,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,12,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0014995700220694897,0.0016692882535567137,0.0012940961708233487,0.0014876514821498509,0.0008310747655388434,0.0007498620223826938,0.000860029908935433,0.0008136555656189901,0.0011354794327064165,0.0007932257577616094,0.0007989039477470423,0.0009092030460716894,0.0007370507898437006,0.0008104536126614847,0.0008033066838067976,0.0009113241437093923,0.21418565942348455,0.2249606366148122,False,True,False,False,nonstationary,0.00046172375561208883,0.0005593481980194454,0.0006834560564238286,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,13,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0015225451004685165,0.0023131296389510463,0.0016038048156126312,0.001813159851677398,0.0007452062273830422,0.0008654455028235008,0.000864567587285068,0.000825073105830537,0.000623996617245626,0.0006331399617006676,0.0005873627651778652,0.0006148331147080529,0.0008238005350765887,0.0008875234397534243,0.0008301643766735922,0.0007532816523175444,0.162702900491162,-0.1002637259729726,False,True,False,False,nonstationary,0.000472396289967761,0.0005330654203717296,0.0008118672476295659,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,14,25,25,25,25,25,0,0,0,0,1.0,1.0,0.0035133195947084474,0.0025595507141831166,0.001746907880522258,0.0026065927298046074,0.0007217091427235625,0.0007066357185832539,0.000784754785143173,0.0007376998821499965,0.0003526868073343204,0.0007697564322850223,0.0004148823426957142,0.0005124418607716856,0.0007713472987311246,0.0007949695113826728,0.0007379756839561273,0.0006389076305617329,0.2115519936998009,-0.22109093101048752,False,True,False,False,nonstationary,0.0004590350556291795,0.0005952787696530783,0.0008598412620071949,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,15,25,25,25,25,25,0,0,0,0,1.0,1.0,0.002820158014839781,0.0015195223114296838,0.0015251122198188742,0.001954930848696113,0.0008214363642338259,0.0009011380685077893,0.0007537041869892646,0.0008254262065769598,0.0009762760289959817,0.0012709958047378755,0.0006277746551527223,0.0009583488296288599,0.0007236494414410125,0.0008132847553647724,0.0009485112339430115,0.0008154954946408838,0.2724190130023861,0.21523757729564696,False,True,False,False,nonstationary,0.0004785101300409509,0.0006756557839013188,0.0007816129121307993,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
11,-3.25,16,25,25,25,25,25,0,0,0,0,1.0,1.0,0.003263182208300734,0.002726789428505376,0.0026141060679215123,0.002868025901575874,0.0007445703882533038,0.0008639144721271105,0.000889469202190776,0.0008326513541903969,0.0009762632022228541,0.0007975843986288834,0.0009606041570525022,0.0009114839193014134,0.0008494686872612862,0.0007747336648902879,0.0008509002182093358,0.0008574071374182003,0.09928942301222515,0.018980378212625777,True,True,False,True,valid,0.00043657757028508685,0.0007056953295537802,0.0007780334411174384,"{""duration"": 25}","{""complete_final_plateau_core"": 25}"
