disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat,disc_center_x_m,disc_center_y_m,disc_center_z_m,basis_u_x,basis_u_y,basis_u_z,basis_v_x,basis_v_y,basis_v_z
0,30,1.2640118664263358,1.7185296190971173,3.929070882927062,0.010607509423572347,0.015,0.0056327497049126875,0.01300051411063248,0.01169521354196784,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,31,1.2640118664263358,1.7185296190971173,0.3616656035313346,0.009641984679553165,0.015,-0.011176513696922054,0.013835506416644893,0.0012775650035241298,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,32,1.2640118664263358,1.7185296190971173,5.984167438245681,0.01141962969168475,0.015,-0.012749345140221684,0.011532692122297468,0.007736869728967364,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,33,1.2640118664263358,1.7185296190971173,4.8994349794369585,0.008655236955650627,0.015,-0.0033187927047042265,0.011366697725772009,0.01263712485309027,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,34,1.2640118664263358,1.7185296190971173,3.2337044100967742,0.007588878154678788,0.015,0.005400565651861418,0.015047694916980386,0.005195367164308813,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,35,1.2640118664263358,1.7185296190971173,2.9413166595870486,0.01211928971849156,0.015,0.009535639380084646,0.016612322086593332,0.0022314837631041526,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,36,1.2640118664263358,1.7185296190971173,1.2795241216827358,0.003472134750966726,0.015,-0.003238937193509272,0.014990571925022077,0.0013593229734367388,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,37,1.2640118664263358,1.7185296190971173,2.244861555240352,0.008889796936413145,0.015,0.003074675990757096,0.017035295727927915,-0.002091304995586094,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,38,1.2640118664263358,1.7185296190971173,6.027929182389872,0.011541880245265734,0.015,-0.013021570475763971,0.011629503731203989,0.007308101320225377,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,39,1.2640118664263358,1.7185296190971173,0.08935977705744681,0.011769030789919054,0.015,-0.013745932843233024,0.012732157162521579,0.003528681055612824,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,40,1.2640118664263358,1.7185296190971173,0.7515791623980371,0.006798520747269983,0.015,-0.007224178276186589,0.01479933025749578,0.00010467337055850099,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,41,1.2640118664263358,1.7185296190971173,0.6505778914981446,0.004852801451042508,0.015,-0.006054983255899775,0.014453395539814626,0.0017280674360916248,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
